tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Adrenal_Gland,200,400,0.11867987315507765,0.4527932695681609,0.5828674020021,172312.87220931053,18.378214244468452,7.233848183854261,35.51751026746255,9915.45332479477
Adrenal_Gland,200,500,0.08824660889743435,0.507299872408822,0.6385195866751918,169271.40882015228,14.06417356514051,7.158851044594099,26.156949542941526,12956.916713953018
Adrenal_Gland,200,600,0.06880176683587488,0.5502835185457544,0.6798341913636013,166303.6315550804,11.443128877335177,7.129850864032541,23.737834853361154,15924.693979024887
Adrenal_Gland,200,700,0.05461073568069345,0.5999339957653463,0.731618696447517,163855.9072189331,9.918581343405329,7.055411621071269,19.183724596367423,18372.418315172195
Adrenal_Gland,200,800,0.0446240540869344,0.641059703689665,0.755726699298229,163613.35230231285,9.789341261199246,6.969696436471682,15.712625494708606,18614.97323179245
Adrenal_Gland,200,900,0.03602017301309991,0.6769518708878619,0.7796774840083839,169462.35444521904,14.274536912648093,7.060787306465429,19.453241690665887,12765.971088886261
Adrenal_Gland,200,1000,0.02972001898798576,0.7206734402783466,0.8037479825354058,171845.10551548004,17.550271034151926,7.048236953227336,18.835437014549335,10383.22001862526
Adrenal_Gland,200,1100,0.025822981313825294,0.7509538011844978,0.8201762325286718,170333.9605126381,15.320559374562295,7.028660959762014,17.946430093563663,11894.365021467209
Adrenal_Gland,200,1200,0.021961152928642855,0.7806436362065066,0.8331315849874078,168600.84703493118,13.372123503636354,6.919515331405802,14.207620671734366,13627.478499174118
Adrenal_Gland,200,1300,0.019349176676565803,0.8040698530292811,0.8420748588829243,166950.30294680595,11.92748109206175,6.815809101338902,11.859952518000165,15278.022587299347
Adrenal_Gland,200,1400,0.017530066867924264,0.8212055758344484,0.8519661673106326,164907.25648236275,10.520616538721816,6.8441172943545485,12.420161272718598,17321.069051742554
Bladder,200,1,0.9488862802476401,0.0,0.0,212010.6285223961,70.15914585155147,4.596732242381662,83.26373911349565,3065.547237634659
Bladder,200,2,0.948886264209034,0.0,0.0,212009.56744980812,70.13487018967118,4.591778656276476,76.48347564112571,3066.6083102226257
Bladder,200,3,0.9488849221678235,0.0,0.0,212082.09237074852,71.83372932428281,4.576262868879627,60.94002631726762,2994.0833892822266
Bladder,200,4,0.9488646693094783,0.0,0.0,211816.39266562462,65.9786769644603,4.587072163460245,70.99095893215292,3259.783094406128
Bladder,200,5,0.9487047418649424,0.0,0.0,211879.41271352768,67.27936122613221,4.58631610055064,70.18133022216729,3196.763046503067
Bladder,200,6,0.9483823181980237,1.8850565045687246e-05,1.0618698466129007e-05,211729.24413895607,64.26070207283509,4.592684116008539,77.63911050699072,3346.9316210746765
Bladder,200,7,0.946973614038031,0.00012179738135630084,0.00010618191084966765,211759.05871653557,64.83828364808298,4.586172958455582,70.03012138528324,3317.117043495178
Bladder,200,8,0.9465443931937235,0.00022473360006553523,0.0002070442835869626,211938.32788729668,68.5425758300483,4.571903672261613,57.64847774677835,3137.84787273407
Bladder,200,9,0.9446883632038813,0.0004899992316580096,0.000488343454074483,211999.5401403904,69.90628802027993,4.574285904725644,59.40185479423612,3076.6356196403503
Bladder,200,10,0.9435942593387889,0.001120266313244142,0.0011090445501603869,212015.0323050022,70.26007729455657,4.579398666259229,63.55020923907474,3061.143455028534
Bladder,200,20,0.8985350436364891,0.006577506834406821,0.0074530350356121775,211868.99855780602,67.06089567200661,4.564704976335386,52.92755559565293,3207.1772022247314
Bladder,200,30,0.8210755173832531,0.021267056935716074,0.02697450778070511,211340.69705820084,57.57660340953643,4.576020079189245,60.74684730071038,3735.4787018299103
Bladder,200,40,0.7656788473648801,0.026333977742830528,0.030445307720863114,211155.94453835487,54.86313525866138,4.573004827730189,58.44591026093751,3920.231221675873
Bladder,200,50,0.6904948252414592,0.050172609269725665,0.05618331166284853,211418.8867843151,58.80754219536231,4.554127728389402,47.243014013916365,3657.288975715637
Bladder,200,60,0.630591113551278,0.0690071308721896,0.0855439468182661,210917.88867545128,51.72230088625101,4.569925815066081,56.26949410360572,4158.287084579468
Bladder,200,70,0.5691419317378202,0.0827990550833057,0.10384246811357628,210770.31976628304,49.94969085643613,4.562222429762897,51.47387356596289,4305.855993747711
Bladder,200,80,0.5327126426834881,0.10995987221042665,0.13305411573668394,211218.51796722412,55.75304687758549,4.55189496477506,46.19568040573671,3857.6577928066254
Bladder,200,90,0.4931329574024777,0.11966146356957316,0.12674388290938884,210455.48072361946,46.54628233744508,4.566170691663067,53.825023704294914,4620.695036411285
Bladder,200,100,0.4569243331274009,0.12965092313366455,0.1501868208602335,210863.79169797897,51.05806417263653,4.546163048100309,43.708157629842916,4212.384062051773
Bladder,200,200,0.2570437044853536,0.2903421479338592,0.33561794104483506,209084.91098880768,35.89829259308877,4.5305757960536015,38.12538853534674,5991.264771223068
Bladder,200,300,0.1761910212285523,0.3624512426530634,0.41849160466622926,207793.65719938278,29.533213539917742,4.508909498873347,32.37708100499717,7282.5185606479645
Bladder,200,400,0.12700749181371448,0.42382415531505696,0.5137249721939855,206627.96549010277,25.45819397104853,4.494283159375147,29.38606894893666,8448.210269927979
Bladder,200,500,0.09802737328772973,0.4728187904691895,0.5662101291704233,205128.65510177612,21.621083599515508,4.449760830027915,22.93627793905955,9947.520658254623
Bladder,200,600,0.08046723306923544,0.5181335825907422,0.6043936341123528,203592.74460625648,18.72926069568864,4.425405604020936,20.47762099420213,11483.431153774261
Bladder,200,700,0.0643376398584721,0.564157170128728,0.6425966908333319,202404.55251598358,16.973056381002216,4.394526190562146,18.027500772444117,12671.623244047165
Bladder,200,800,0.05447903460251653,0.6161394898861731,0.67816579806275,200807.25460243225,15.073050960513454,4.362618615682409,16.043947451368226,14268.921157598495
Bladder,200,900,0.047318558552253885,0.6621124873701546,0.7006432270199906,201330.7542104721,15.647113839657887,4.326259455747538,14.256470612402095,13745.42154955864
Bladder,200,1000,0.041391591331299625,0.6991492585057739,0.7191852394362744,198718.469727993,13.148309141806847,4.318166688763954,13.91149670723413,16357.706032037735
Bladder,200,1100,0.03622977356146556,0.7245975731295491,0.7340835220821043,197403.86524057388,12.170235211928635,4.304739385591007,13.374533387155902,17672.310519456863
Bladder,200,1200,0.03397373076310554,0.7487486028487556,0.7510436756197375,195616.00784635544,11.052123327717513,4.24826713373226,11.506589989970244,19460.16791367531
Bladder,200,1300,0.030875510723243276,0.7645827778309654,0.7604076430939432,196001.89258003235,11.275714727018581,4.147473014148128,9.210586904563707,19074.283179998398
Bladder,200,1400,0.029091515749021152,0.7856912611134523,0.7645757468969028,194904.32114553452,10.662191447952889,4.135545451859311,8.998118653883358,20171.85461449623
Cervix_Uteri,200,1,0.950864938430881,0.0,0.0,210831.9466598034,77.16043433808233,4.1076190340290175,55.858928425668864,2768.260823249817
Cervix_Uteri,200,2,0.95086492592438,0.0,0.0,210743.15064620972,74.7623234961756,4.107453916036299,55.73601834508617,2857.0568368434906
Cervix_Uteri,200,3,0.950862213353612,0.0,0.0,210642.68125629425,72.22259114744342,4.102497106122922,52.28251979448676,2957.526226758957
Cervix_Uteri,200,4,0.9507885746281631,0.0,0.0,210702.67976999283,73.71808957003829,4.113913541614772,60.98573826756942,2897.527713060379
Cervix_Uteri,200,5,0.9506668430458524,8.621315196002009e-06,0.0,210666.5810046196,72.81097612573488,4.113551202961013,60.66522403438347,2933.626478433609
Cervix_Uteri,200,6,0.9502571649076229,2.4426866679598537e-05,2.2503262973131103e-05,210560.51267051697,70.2702806222941,4.1026376490585035,52.37453302046415,3039.6948125362396
Cervix_Uteri,200,7,0.9495883596587388,9.914063745993066e-05,6.188275468269618e-05,210608.95374417305,71.40825424025017,4.101551070485498,51.671466128365424,2991.2537388801575
Cervix_Uteri,200,8,0.9425583115359425,0.0016410200454259618,0.0022365958785944286,210391.5590183735,66.57014934304262,4.1193060237523556,66.19019267644981,3208.648464679718
Cervix_Uteri,200,9,0.9461875900786051,0.0011043598518520647,0.0014054813773717498,209996.38939976692,59.270529906513296,4.1101085073291115,57.77999371736504,3603.8180832862854
Cervix_Uteri,200,10,0.9453549054452032,0.0011646408712834887,0.0014953649308815345,210414.8885819912,67.05771513547266,4.107755879108782,55.961204347368245,3185.3189010620117
Cervix_Uteri,200,20,0.8761907220325552,0.018176627670306218,0.03651606275991186,210078.7000694275,60.655901690444566,4.112683018048631,59.910789354091754,3521.507413625717
Cervix_Uteri,200,30,0.8198872100389536,0.02437217277260256,0.03869038588322267,210301.5824189186,64.75431530715412,4.09351964264849,47.00730581753231,3298.625064134598
Cervix_Uteri,200,40,0.7550135734642653,0.03273086012143689,0.047290802735286845,209534.06739330292,52.53144327749191,4.102453187341743,52.25383250598713,4066.14008975029
Cervix_Uteri,200,50,0.6900880889557447,0.04922822062932236,0.07079127479091671,210069.37856650352,60.495768141545305,4.09898962936335,50.08649850199518,3530.8289165496826
Cervix_Uteri,200,60,0.6198800254113699,0.07182267633943723,0.101193159538741,209476.76730322838,51.801456591551016,4.098485732881104,49.786074625081696,4123.440179824829
Cervix_Uteri,200,70,0.5592886608374857,0.08038697843760559,0.10914406453070391,209606.81397986412,53.48839459784619,4.0688811915486705,36.81324120660433,3993.393503189087
Cervix_Uteri,200,80,0.5322940851629723,0.08504488392089424,0.10938151752575129,209620.98575425148,53.678890506907024,4.086839380249315,43.72447818653922,3979.2217288017273
Cervix_Uteri,200,90,0.4912758830935491,0.10871229645571907,0.1401322149930757,209714.24526929855,54.967134453083276,4.092593742188528,46.52317407328301,3885.962213754654
Cervix_Uteri,200,100,0.45363441221572237,0.12763673635192174,0.1725653528722517,209426.26407027245,51.17467736361778,4.0839119640797845,42.426083854469,4173.943412780762
Cervix_Uteri,200,200,0.2608629348491969,0.24676303522550608,0.2620593601987732,207632.49160814285,35.792623502918,4.0636727964044965,35.199588287623875,5967.715874910355
Cervix_Uteri,200,300,0.17002855867131497,0.34360742396638133,0.37757421710685296,207105.86137223244,32.89017921714338,4.0130055535289175,24.677013568443567,6494.34611082077
Cervix_Uteri,200,400,0.1230271544382389,0.4093085375892807,0.4590521627297579,205962.99598503113,27.968350429783484,3.975778754956993,20.233018819066157,7637.2114980220795
Cervix_Uteri,200,500,0.09746007750522637,0.4629562635936294,0.5017540521337088,204709.18396806717,24.024254026887323,3.9301856068242618,16.576845892172763,8891.023514986038
Cervix_Uteri,200,600,0.07856806371962649,0.5144636895999849,0.5586215656538441,203816.0455315113,21.83122157431088,3.916621278166603,15.73112964001247,9784.1619515419
Cervix_Uteri,200,700,0.06316864671223235,0.5720536629529589,0.5949362631823749,201257.74191594124,17.306121400266854,3.927073440106969,16.374866489250124,12342.465567111969
Cervix_Uteri,200,800,0.05504439006376551,0.6044034850072005,0.6268581172036256,199723.29697752,15.392490093373679,3.894909371755097,14.543473863096548,13876.910505533218
Cervix_Uteri,200,900,0.04558417645564694,0.6666400992293783,0.663896438179864,200091.3977329731,15.811919142749533,3.8141495545433086,11.354814723110236,13508.809750080109
Cervix_Uteri,200,1000,0.03957440199699096,0.7056521459633858,0.6741760169774669,198196.511800766,13.866815593395105,3.809954502813787,11.22695204321,15403.695682287216
Cervix_Uteri,200,1100,0.035754091115825636,0.7316599922923543,0.7008528126573642,197234.23793959618,13.051485090197339,3.724494939396976,9.132082722324151,16365.969543457031
Cervix_Uteri,200,1200,0.033957948959699405,0.7532711026009254,0.7121597130391901,194832.40391778946,11.381204344998238,3.758877323864356,9.87327636417972,18767.803565263748
Cervix_Uteri,200,1300,0.03069597697602093,0.7763805425963705,0.7200136327837745,195215.89106988907,11.618610269898543,3.6957735776563143,8.593199899048328,18384.31641316414
Cervix_Uteri,200,1400,0.029240406499360848,0.7885231505314477,0.7293108095965496,193347.28417229652,10.546635871059976,3.5860726551511535,7.012638983539143,20252.923310756683
Fallopian_Tube,200,1,0.9590641088918384,0.0,0.0,208236.39223718643,72.88047335898806,3.948724558409455,52.938503419808434,2896.9813706874847
Fallopian_Tube,200,2,0.9590641083787996,0.0,0.0,207689.66420006752,61.30986927330883,3.962502913636242,64.65613068130007,3443.7094078063965
Fallopian_Tube,200,3,0.9590633198381263,0.0,0.0,208239.61490559578,72.96163755521748,3.9656814807314693,68.1352884590397,2893.758702278137
Fallopian_Tube,200,4,0.9590527722729327,0.0,0.0,208093.85671401024,69.46280641970442,3.9635753922908807,65.78961799569133,3039.516893863678
Fallopian_Tube,200,5,0.9586204267599263,4.030177972659273e-06,0.0,208367.74952030182,76.34203598263599,3.9582539225773754,60.52480121120268,2765.624087572098
Fallopian_Tube,200,6,0.9587069774357007,0.0,0.0,208192.48754572868,71.79243573070029,3.9671607318518562,69.88538207606064,2940.886062145233
Fallopian_Tube,200,7,0.9570452498134641,1.6120614437219276e-05,6.19063758924191e-06,208394.22587895393,77.07995132161841,3.961199617752181,63.33018891949158,2739.147728919983
Fallopian_Tube,200,8,0.9566837390579204,4.1644389157413105e-05,2.47623204151403e-05,208293.20688819885,74.33837321776276,3.95262723727075,55.80303230352747,2840.166719675064
Fallopian_Tube,200,9,0.9539229771005998,0.0001316440800798999,7.738021542651974e-05,208088.04812264442,69.33031448753766,3.960933602114017,63.066206145086824,3045.325485229492
Fallopian_Tube,200,10,0.9473689851253184,0.0008687992308374043,0.0006807383535724066,208187.78910183907,71.67792102902101,3.9477250417667515,52.25155857325275,2945.584506034851
Fallopian_Tube,200,20,0.8700436575466809,0.004032785148946924,0.003158371306413008,207886.79751300812,65.03262743225532,3.9592897631306947,61.482521937083874,3246.576094865799
Fallopian_Tube,200,30,0.7856304343922867,0.012236788874335588,0.009303672486083,207908.10127139091,65.4621847648699,3.937621037584885,46.19225314522761,3225.2723364830017
Fallopian_Tube,200,40,0.6917940260366882,0.024937318422414135,0.015489592737948274,207354.96089220047,55.878854295630454,3.949511982453027,53.49253489858975,3778.4127156734467
Fallopian_Tube,200,50,0.613976067291892,0.04151236973129809,0.027599729217108113,207772.50549435616,62.82108267166853,3.9349796013049603,44.83309820426272,3360.8681135177612
Fallopian_Tube,200,60,0.5450308790193332,0.09801491764522614,0.0885453970541735,207652.92713999748,60.66272691063546,3.942951737045028,49.202495087195615,3480.4464678764343
Fallopian_Tube,200,70,0.4955716548518193,0.07912334251462483,0.06541823317381183,207038.95591783524,51.566154113084465,3.942407035576853,48.877024786157264,4094.417690038681
Fallopian_Tube,200,80,0.46284359947355935,0.11085167473821617,0.08822236305594808,206996.40781474113,51.035803573321274,3.9440381736790346,49.86478232561603,4136.965793132782
Fallopian_Tube,200,90,0.42623502462565593,0.12517478866532852,0.1053605295182,206849.2325577736,49.28254488794891,3.939135956678282,47.00959938160975,4284.1410501003265
Fallopian_Tube,200,100,0.38712531368277553,0.13329425035528555,0.10474327557245802,207130.92815876007,52.751093373332424,3.9305770550025367,42.73720232314291,4002.445449113846
Fallopian_Tube,200,200,0.21998908968557543,0.28103479552776545,0.2056515020154862,205361.27012944221,36.5782377943854,3.920302247742798,38.5330879925625,5772.103478431702
Fallopian_Tube,200,300,0.15179329568487873,0.37831436895190607,0.2785944612440142,204870.46194434166,33.711695925277596,3.8612545639093114,24.616681231456738,6262.911663532257
Fallopian_Tube,200,400,0.11389664452102603,0.4632478383225675,0.3267287125681225,202839.99393844604,25.45806197516569,3.861803306232374,24.69958007274237,8293.379669427872
Fallopian_Tube,200,500,0.09270935850942356,0.5492512473020013,0.3759540942221437,202254.28684067726,23.778726252332127,3.7706427923709236,15.838700788181434,8879.086767196655
Fallopian_Tube,200,600,0.08212911530816056,0.5824221808266515,0.39634490416295026,200736.37419128418,20.307144893264468,3.818011858548085,19.46773163545641,10396.999416589737
Fallopian_Tube,200,700,0.07065263586268118,0.6539033588563473,0.4298732630741021,199781.4745836258,18.59894746745759,3.760738885778647,15.244543478175752,11351.899024248123
Fallopian_Tube,200,800,0.06495245233386684,0.6689098513852733,0.44803527872587173,199065.39708089828,17.495341753103848,3.7105196845264943,12.80822479087661,12067.976526975632
Fallopian_Tube,200,900,0.05905343804341509,0.719377270860562,0.49018607203575937,198046.82386231422,16.133616401031308,3.6696581289782833,11.334347607961279,13086.549745559692
Fallopian_Tube,200,1000,0.05586994748585387,0.7261405391591259,0.49173718105172937,196327.98332428932,14.26057466664469,3.7008248326190483,12.424885404267952,14805.390283584595
Fallopian_Tube,200,1100,0.05229225893012222,0.7515911021292798,0.5068965548024142,194591.9654815197,12.763929890073296,3.647034238920385,10.655461378099494,16541.408126354218
Fallopian_Tube,200,1200,0.048607300112649056,0.7602095569041734,0.5220245376265381,194074.53671455383,12.376774274132941,3.6413847360270304,10.498436647245502,17058.836893320084
Fallopian_Tube,200,1300,0.04773194300947414,0.7846617826990041,0.5273633411659914,192270.92054247856,11.193314722951628,3.6201791316187952,9.94816252444717,18862.453065395355
Fallopian_Tube,200,1400,0.044293203323781755,0.7876870678124163,0.5394918673195361,190951.33128738403,10.461447372623933,3.5365816048549155,8.244571573423377,20182.042320489883
Kidney,200,1,0.9501757883937022,0.0,0.0,272206.4223856926,89.89382871095448,5.670537340810799,78.7495764047864,3062.1520788669586
Kidney,200,2,0.9501754430231139,0.0,0.0,271879.2321629524,81.21592626806529,5.676762454349665,86.09836951497344,3389.342301607132
Kidney,200,3,0.9501714609338539,0.0,0.0,272031.63618040085,85.03979696236408,5.667906688711425,76.00802324284733,3236.9382841587067
Kidney,200,4,0.9501043989961367,0.0,0.0,271624.67823696136,75.54237477448636,5.666498419101812,74.61739539766748,3643.8962275981903
Kidney,200,5,0.9498727230604552,4.68595509917824e-06,0.0,272149.67004442215,88.25809880138372,5.654664537989433,64.67424029922867,3118.9044201374054
Kidney,200,6,0.9492223556573848,6.247935252646977e-06,0.0,271603.27685403824,75.1012888215121,5.66695322568587,75.06090827544183,3665.2976105213165
Kidney,200,7,0.9478368157997654,0.00022177779894905436,0.00012358997994237617,271831.98412799835,80.09932738739086,5.675231570702976,84.16682967509388,3436.590336561203
Kidney,200,8,0.9435761551384547,0.0010740710963252874,0.0006383838591848765,271467.4067032337,72.41684444060071,5.6684743093058625,76.58330056227078,3801.167761325836
Kidney,200,9,0.9442161595024788,0.001437557556932586,0.001399792604257531,271629.7877817154,75.64845055698706,5.670197803093345,78.38466039046236,3638.786682844162
Kidney,200,10,0.9370782952462795,0.004810261892036344,0.00528012121679058,271976.65514206886,83.61947772653468,5.649934050076173,61.403429008947256,3291.919322490692
Kidney,200,20,0.8933728366258945,0.018434905608547655,0.021171327246045982,271909.8326303959,81.95585968074323,5.651915164744356,62.73210062993429,3358.7418341636658
Kidney,200,30,0.833697063963126,0.03848519502642966,0.049192268279451064,271932.9440307617,82.5237027685792,5.650967980132735,62.08975320374303,3335.6304337978363
Kidney,200,40,0.7522272985272727,0.0662062320276442,0.085320580767619,271606.6811931133,75.17110796510052,5.648062119569945,60.19868454803458,3661.893271446228
Kidney,200,50,0.6918390945501041,0.08654647236524841,0.11339763004053559,271577.7459447384,74.58178373399403,5.6575411075316415,66.83926816416046,3690.828519821167
Kidney,200,60,0.6362810418760627,0.10011914883514579,0.12863530364060363,271462.4166600704,72.32190271772146,5.651300975872875,62.31407441978254,3806.1578044891357
Kidney,200,70,0.5963562676635737,0.11331021912330051,0.14573219340579607,271445.6949958801,72.00555934860485,5.653239294252159,63.65268288258421,3822.879468679428
Kidney,200,80,0.5231387577659374,0.16364641589179443,0.21962478722746215,271145.5874044895,66.76435566108314,5.628171991715335,49.81383627713363,4122.987060070038
Kidney,200,90,0.4876117957269372,0.16476060113088284,0.21437614162463955,271013.1705465317,64.68682638994464,5.6517523577472675,62.620746397981556,4255.403918027878
Kidney,200,100,0.4441417011581966,0.1958988831723457,0.2419219860401786,271031.92308568954,64.9731473865047,5.640842635417898,55.96394159630375,4236.65137887001
Kidney,200,200,0.2455450059374006,0.31798623515813806,0.4118893370818563,269131.933082819,44.85655219866923,5.614703685807286,44.60358876727997,6136.64138174057
Kidney,200,300,0.1608069678811146,0.38048402607791276,0.5334909480638265,267995.39985990524,37.84710108408608,5.596555580694489,39.09380425700888,7273.174604654312
Kidney,200,400,0.11254391491507447,0.42894306316756786,0.614760121653218,267225.0488548279,34.222378074052315,5.535706558409872,27.644187334192818,8043.525609731674
Kidney,200,500,0.08541619266074507,0.4751784889479313,0.6580185365440772,265915.3697271347,29.43040189884128,5.511432053295875,24.752216566453725,9353.20473742485
Kidney,200,600,0.06801764874641222,0.5405868976815612,0.7022063359110713,264675.5819334984,25.98591225826004,5.491071039198727,22.75546173645582,10592.992531061172
Kidney,200,700,0.05567026449087782,0.5908137751753592,0.7255516704654605,261771.83247756958,20.395186833229936,5.459811001412861,20.247750519412012,13496.741986989975
Kidney,200,800,0.045304137283815576,0.6521324472180329,0.7449450675176331,260779.3639998436,18.998176272950968,5.443597807421079,19.153017646201473,14489.210464715958
Kidney,200,900,0.038451076951044744,0.6939054582933044,0.7640509542590326,259612.72432923317,17.58247377722621,5.4358275421960744,18.66926227591404,15655.850135326385
Kidney,200,1000,0.03369743652144068,0.7348549775875722,0.7772436653612042,258783.84093523026,16.698393939750822,5.29047155845538,12.678767440481472,16484.7335293293
Kidney,200,1100,0.02857461606816094,0.7738823916038392,0.7860583218189579,256424.70295858383,14.607856691087447,5.323959396377316,13.690860585965279,18843.871505975723
Kidney,200,1200,0.02579034117898075,0.7998260800754169,0.7985028549417682,254667.80497217178,13.362053032352726,5.181817867812351,10.226015829154885,20600.76949238777
Kidney,200,1300,0.022975190447405765,0.824789875165888,0.8015142177525286,251897.48142123222,11.778164331220758,5.118074904219244,9.183737379216012,23371.09304332733
Kidney,200,1400,0.020850297181688307,0.8457430224930014,0.8064981052535968,249303.40580415726,10.60145528283638,5.192011861255071,10.415048866723495,25965.168660402298
Liver,200,1,0.9542352917390041,0.0,0.0,152178.0557999611,48.79070018623828,5.805558190384135,71.4575553897453,3184.260854244232
Liver,200,2,0.9542334116414303,0.0,0.0,152062.32445788383,47.079601226750846,5.793112031194035,62.08035622831383,3299.9921963214874
Liver,200,3,0.9542168528276432,0.0,0.0,152153.79091000557,48.4217142203279,5.811458368885522,76.96898819081056,3208.525744199753
Liver,200,4,0.9541170318434797,3.6758084021628457e-06,0.0,152066.94941949844,47.14567621414878,5.800540760021386,67.35606543646796,3295.3672347068787
Liver,200,5,0.9537412304463947,7.351603292783115e-06,1.2084081035847427e-05,152082.2725496292,47.36592304885584,5.811548150042947,77.05942853261526,3280.044104576111
Liver,200,6,0.9523218282020461,0.00011578147441275361,3.625180503779251e-05,151632.9344677925,41.65899575008267,5.810724242576735,76.23736097293109,3729.3821864128113
Liver,200,7,0.9514510655708479,0.00021317455504405914,0.00012687556829681632,152155.45348858833,48.44681816173287,5.800643585462875,67.43538870331517,3206.863165616989
Liver,200,8,0.9472945791490583,0.001039714905029575,0.0007489369926555856,151552.71126675606,40.78173481328174,5.81048654757344,76.0034467506298,3809.6053874492645
Liver,200,9,0.9447230105867296,0.002329588063109991,0.0023656926289362832,151697.54444527626,42.393444338961,5.8135167133694825,79.09727822058693,3664.772208929062
Liver,200,10,0.9456926997547358,0.0017041249740616753,0.001449047854805405,152038.89766263962,46.74773690843362,5.797627484889186,65.18370111439894,3323.4189915657043
Liver,200,20,0.8878856973197841,0.01871867816745943,0.0215706080293585,151541.19470882416,40.658821904912436,5.809822344974324,75.35735390412816,3821.1219453811646
Liver,200,30,0.8143583793427058,0.03976513799808875,0.04592211717548577,151648.24909853935,41.8307729532796,5.786141517312442,57.83016143377323,3714.06755566597
Liver,200,40,0.7471264829324554,0.06347743143298477,0.07529341989353444,151237.92669057846,37.66916271845073,5.8002984428003215,67.16986918812383,4124.389963626862
Liver,200,50,0.6988587027557497,0.0721145115727802,0.08127800416186043,151497.3582971096,40.197668978495976,5.776555375750162,52.85382117832939,3864.9583570957184
Liver,200,60,0.6352267558652646,0.09369199870015775,0.11165083159104718,150998.11980080605,35.59929166192251,5.8070863365105945,72.8078441256303,4364.196853399277
Liver,200,70,0.570588429883926,0.12222190586381806,0.15293546605370484,150773.35014510155,33.855622250890555,5.788911235414083,59.44733945537292,4588.966509103775
Liver,200,80,0.5351755547977298,0.13246632223054566,0.16365834988184916,150737.18518328667,33.59089738985233,5.789512471285777,59.8104087411241,4625.131470918655
