tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Adrenal_Gland,400,-1,0.01540616932465916,0.8455022823612678,0.8648659542705618,158707.38765907288,7.747494020106291,6.496877694761798,7.86381097670698,23520.937875032425
Adrenal_Gland,500,-1,0.01526549481289195,0.8476881961342291,0.8646517815492885,157194.63329648972,7.279322754487223,6.582728247129127,8.64819589766492,25033.692237615585
Adrenal_Gland,600,-1,0.015270750647873019,0.8469013070225647,0.8650575150497233,156208.3631286621,7.003404643504958,6.408714858075742,7.193768074137156,26019.96240544319
Adrenal_Gland,700,-1,0.015203233789320265,0.8472158302392179,0.8641304660570731,155041.88891935349,6.702913225311226,6.352461068123629,6.822830879006106,27186.436614751816
Adrenal_Gland,800,-1,0.01530495555644977,0.8475115902113521,0.8638537855394383,153816.84762477875,6.413898147631586,6.303462644163118,6.529566946161321,28411.477909326553
Adrenal_Gland,900,-1,0.015364168058435417,0.8446159104112719,0.8666278005939583,152720.77882003784,6.175651513828819,6.279653350003532,6.395979538150678,29507.54671406746
Adrenal_Gland,1000,-1,0.015190235987428944,0.8466677160228688,0.8660754231131634,151815.85692071915,5.991895227271911,6.182496144163629,5.903153425660863,30412.468613386154
Bladder,1,-1,0.026184265225776895,0.8017430862429445,0.7719513986755976,191497.2730908394,9.121551531787496,4.160456151602137,9.453564299092712,23578.90266919136
Bladder,2,-1,0.02652874631097592,0.8005644693236071,0.7761226927755267,191097.91332674026,8.96963140504407,4.177254789916437,9.787644849898278,23978.26243329048
Bladder,3,-1,0.027047680616215933,0.8027169622503121,0.774289145895467,191350.0549428463,9.064953239395734,4.162670420195354,9.496289405479756,23726.12081718445
Bladder,4,-1,0.025781384107604947,0.8029296967578596,0.7753221969237473,191564.1955792904,9.147514335530472,4.182440238310398,9.895591609800622,23511.980180740356
Bladder,5,-1,0.02608427621998137,0.8021222505492609,0.7730970451501485,191763.13791942596,9.225574857748839,4.164303651754279,9.52805149966939,23313.037840604782
Bladder,6,-1,0.026084748275174607,0.8027556147641871,0.7738299306370039,191559.40862345695,9.145652313133619,4.175667677239387,9.755074690009407,23516.76713657379
Bladder,7,-1,0.026585036617020087,0.8051133332154902,0.7798110731592797,191602.18298959732,9.162317542796941,4.183308698597375,9.91390377744508,23473.992770433426
Bladder,8,-1,0.02637535308130012,0.8020352433596335,0.7717007913511668,191671.43961906433,9.189429629312196,4.171117322559917,9.662884236056797,23404.736140966415
Bladder,9,-1,0.025799069055055173,0.8081691399686491,0.777000429096472,191642.38522553444,9.178036111717496,4.162358276895866,9.490243120328374,23433.790534496307
Bladder,10,-1,0.026671524150727963,0.806275629535185,0.7754398584858359,191839.07962179184,9.255725176697183,4.188494223988892,10.024670911175026,23237.096138238907
Bladder,20,-1,0.026359090801567234,0.8048012379955396,0.7784530668160822,191410.5916006565,9.088141425608391,4.173242304927357,9.705718680169387,23665.584159374237
Bladder,30,-1,0.026094210619355462,0.8033582626464504,0.7805870917156268,191492.65683960915,9.119766074170998,4.172806813309265,9.696909324127445,23583.5189204216
Bladder,40,-1,0.026662324059432235,0.8057814807586486,0.7765485755006588,191360.60231471062,9.068984827877836,4.16087225043812,9.461563715976677,23715.57344532013
Bladder,50,-1,0.02583810312125803,0.8045995143293205,0.7810037317821665,191267.49147200584,9.033517902885881,4.147578528389927,9.21251123543158,23808.684288024902
Bladder,60,-1,0.0265076746167629,0.8046971245647944,0.7765728878439401,190762.206946373,8.84578644516551,4.155392405758228,9.357287688438342,24313.96881365776
Bladder,70,-1,0.026597325657174355,0.807157444538223,0.7789672975313698,190972.95567154884,8.923130393801957,4.139040834695437,9.059360366791,24103.220088481903
Bladder,80,-1,0.026824002746374653,0.8058147026316792,0.7802920935147555,190753.40964102745,8.84258701118671,4.165793256736489,9.557206261618099,24322.766119003296
Bladder,90,-1,0.026290871240318626,0.8058046115734904,0.7756664206445779,190427.21169996262,8.725566528309356,4.153899365175308,9.329273840667282,24648.96406006813
Bladder,100,-1,0.02633950202821377,0.807391005220649,0.7786301537333048,190431.09670066833,8.7269420090712,4.132315046420452,8.942251191864447,24645.07905936241
Bladder,200,-1,0.025687138223255766,0.806401561709204,0.7784258155464098,188913.63877296448,8.220769104554194,4.1267669331071115,8.84790250827688,26162.53698706627
Bladder,300,-1,0.026365356261404606,0.808139547492863,0.7785372831155848,187661.00138545036,7.845150748318839,4.072109171681202,8.014817818743065,27415.174374580383
Bladder,400,-1,0.02643668514487637,0.8066137358136171,0.7792420028275399,186428.09842562675,7.507525662175657,4.071904282976349,8.011989975065344,28648.07733440399
Bladder,500,-1,0.025940542565995102,0.8057100992609733,0.7813371085649903,185106.38795757294,7.176433052435308,4.027794243876676,7.4463687384232635,29969.78780245781
Bladder,600,-1,0.026166163708041396,0.8048385753043579,0.77683515870846,183608.4692621231,6.834822098468844,4.0082969680015275,7.221037499729331,31467.70649790764
Bladder,700,-1,0.02661883256113392,0.8025984758728626,0.7807680268247004,182295.6718878746,6.561100360105113,3.991367258236333,7.036158303746576,32780.50387215614
Bladder,800,-1,0.025752792907940233,0.8096635745717343,0.77781395132517,180999.18131375313,6.31147726654997,3.95668636212858,6.685516105373639,34076.99444627762
Bladder,900,-1,0.025964535453915315,0.805478716532927,0.7812192012683721,179446.48348593712,6.036430910081499,3.938299731499387,6.513428315322625,35629.69227409363
Bladder,1000,-1,0.026418936476477202,0.8052807691375807,0.7805411045410566,178056.0218269825,5.809705063598619,3.8729690002241477,5.967629788529758,37020.15393304825
Breast,1,-1,0.01573641298783735,0.8109464532133197,0.8690791876399321,290209.6620557308,9.576133192778721,11.513602596112761,10.785184125016588,33839.220489263535
Breast,2,-1,0.015135601368783596,0.8252864331830222,0.8700179668319113,289684.95038318634,9.429912764905916,11.317701839019234,9.245826215872954,34363.932161808014
Breast,3,-1,0.015129073786583128,0.8235069939921217,0.8710498108448929,289885.30965590477,9.48521642033764,11.325799371810358,9.300697378001288,34163.572889089584
Breast,4,-1,0.015097786133622088,0.8260849802078404,0.8719368186369906,290135.2965683937,9.55513471116202,11.480115472592873,10.48673126185366,33913.58597660065
Breast,5,-1,0.015156926291544196,0.8228664632221404,0.8705895703761612,290137.03391718864,9.555624233333402,11.255046617007055,8.842187405319569,33911.84862780571
Breast,6,-1,0.014980952195883137,0.8260825172788063,0.873327814802702,289903.6763985157,9.490318528313031,11.297694927568298,9.112989886154878,34145.20614647865
Breast,7,-1,0.014629924010887415,0.8309856928911777,0.8709853756617081,290256.52158021927,9.589412319629888,11.317634007219358,9.245369302852893,33792.360964775085
Breast,8,-1,0.014767940979864013,0.8302149831108097,0.8714359617026562,289965.62389683723,9.507567509614157,11.270376765957831,8.937655866313586,34083.25864815712
Breast,9,-1,0.014638667503848016,0.8330575432820713,0.8722168502216473,289957.7850546837,9.505381357613821,11.30326506833043,9.149588008151797,34091.09749031067
Breast,10,-1,0.014664658254713168,0.8347665677405172,0.8734126441066684,290078.0163807869,9.539023261244372,11.493602097806553,10.604921357157092,33970.86616420746
Breast,20,-1,0.014485206672452546,0.835226186744547,0.8715763405558514,290611.20660328865,9.69113054118749,11.312193068443804,9.208865807651401,33437.675941705704
Breast,30,-1,0.014464518545115638,0.83767984643665,0.8722557521318431,290324.18781876564,9.608652803993264,11.331310699863453,9.3384176898386,33724.694726228714
Breast,40,-1,0.014328355892372887,0.8396566840346062,0.8712616108171664,290016.4599378109,9.521769469229474,11.31040446101238,9.19692883485122,34032.42260718346
Breast,50,-1,0.014424437050589078,0.8365954965556198,0.8718906217967924,289739.54757356644,9.44491879002771,11.30306750484413,9.148284907071815,34309.33497142792
Breast,60,-1,0.014579256150031186,0.8363032164364186,0.8739613038952777,289529.9644203186,9.387573543718595,11.18811306105047,8.448186422428373,34518.91812467575
Breast,70,-1,0.014385240661651427,0.838243676820863,0.8732120884066227,289664.5616800785,9.42432115550779,11.187696337571921,8.445843355556388,34384.32086491585
Breast,80,-1,0.01435411149236728,0.8399451666254667,0.8722213141549526,289493.4323747158,9.377648994534347,11.282150985556484,9.012391203481853,34555.45017027855
Breast,90,-1,0.014245039249792799,0.8383603828986256,0.8724847158216922,288979.279194355,9.240163890792529,11.193559053786082,8.478926973187617,35069.60335063934
Breast,100,-1,0.014427028287313234,0.8387922026620538,0.8722179971465026,288832.23858737946,9.201583289282318,11.447639969950488,10.212659018132861,35216.6439576149
Breast,200,-1,0.014361988188322567,0.8396508191472051,0.8726076892677694,286948.0591430664,8.73427737800976,11.136534217446195,8.167729203433748,37100.82340192795
Breast,300,-1,0.01429318910825932,0.8387943411364134,0.8723701959206004,284851.8407318592,8.267176999984825,11.10264972726662,7.993402400363646,39197.04181313515
Breast,400,-1,0.014274989231863771,0.8393138066356111,0.8739357052164374,283018.08717513084,7.8976992676823246,11.008548470821491,7.546120778758598,41030.79536986351
Breast,500,-1,0.014198576069591403,0.8412685919644267,0.8747644074366431,281102.88850331306,7.545497310656922,10.877336994427933,6.9999590359071275,42945.99404168129
Breast,600,-1,0.014122664104795398,0.8406725578936621,0.8738872450018005,279081.97035360336,7.206385022964378,10.789867507378819,6.6777678905252955,44966.91219139099
Breast,700,-1,0.014283075332244098,0.8403975593962193,0.8739537451844044,276987.4447517395,6.8856562344858725,10.755503674337378,6.559160599306551,47061.43779325485
Breast,800,-1,0.014272605110991713,0.8407167217994814,0.8738820780786816,275187.46467351913,6.631999165422719,10.686522307975174,6.333350288247111,48861.41787147522
Breast,900,-1,0.014251398621881335,0.8404029468964659,0.8732466847829498,273142.38284921646,6.3655699072130565,10.637187171644864,6.181158943029198,50906.49969577789
Breast,1000,-1,0.014214598940966995,0.8406340172077809,0.873999337210599,270512.9596295357,6.052924184322302,10.535367769071515,5.889094183201287,53535.92291545868
Cervix_Uteri,1,-1,0.0265376444016424,0.7999313466406909,0.739039247546581,190698.01330780983,9.326626341940152,3.725294050262395,9.148044074619808,22902.194175243378
Cervix_Uteri,2,-1,0.02615015994303029,0.8071049768589166,0.7468519185083867,190945.70505285263,9.42859849344138,3.7098363171917668,8.848868352318597,22654.502430200577
Cervix_Uteri,3,-1,0.02622528738877714,0.8035472296262444,0.7414233228700955,191079.06012701988,9.484428306705722,3.717766709641227,8.999870539681892,22521.147356033325
Cervix_Uteri,4,-1,0.025954576131429492,0.8055911413123099,0.7417338431785467,191183.80406093597,9.528745689520546,3.7058334211060355,8.774557568852657,22416.403422117233
Cervix_Uteri,5,-1,0.025765628358672535,0.8039456268449156,0.7409785601431669,191019.6556994915,9.459476877732937,3.706564814327531,8.788042006680987,22580.551783561707
Cervix_Uteri,6,-1,0.02583667779172206,0.8073604360591456,0.7471020971562122,190834.09607577324,9.382375569626257,3.7276203743101672,9.194829079758989,22766.11140727997
Cervix_Uteri,7,-1,0.025997553382659074,0.80626687890115,0.7402961433480887,191115.11462807655,9.499636441829361,3.7069053260546125,8.794334050205492,22485.092854976654
Cervix_Uteri,8,-1,0.025398805086625762,0.8110988517663839,0.742902968935859,191052.58027529716,9.473289828456005,3.728446046357238,9.211549550397557,22547.627207756042
Cervix_Uteri,9,-1,0.026255636200467638,0.8062553843570713,0.745033836342675,191338.25376868248,9.594854531800062,3.726423560379007,9.170700189150073,22261.953714370728
Cervix_Uteri,10,-1,0.025552122730919665,0.8069619227536556,0.7493858054722521,191063.33811974525,9.477811848650706,3.732007239080781,9.284368616896158,22536.869363307953
Cervix_Uteri,20,-1,0.02581157724390823,0.8103373568332777,0.7471494529196342,191076.6315190792,9.4834056468077,3.7246713778641607,9.135602091700438,22523.575963974
Cervix_Uteri,30,-1,0.02632621351309861,0.8083263165239625,0.7485835071143834,190196.80890750885,9.126888421507172,3.6933164651327406,8.550036811108924,23403.398575544357
Cervix_Uteri,40,-1,0.02586703107002009,0.807838138372392,0.747265416382918,190961.98931121826,9.435380729248436,3.732997361770726,9.304819586689781,22638.218171834946
Cervix_Uteri,50,-1,0.02639576127268826,0.8083559598445763,0.7468071726876148,190405.29207205772,9.208923753254847,3.719072243562644,9.02522456981863,23194.915410995483
Cervix_Uteri,60,-1,0.025729383178349233,0.8076306106353851,0.746053702196908,190419.18187212944,9.214441632918813,3.7523143501881235,9.722646524049688,23181.025610923767
Cervix_Uteri,70,-1,0.02575367527019568,0.806236842494002,0.751449468764729,190029.45066404343,9.06208524075837,3.701764984661681,8.700298164309968,23570.75681900978
Cervix_Uteri,80,-1,0.02641590254613422,0.8051700741959408,0.7492824810056093,190200.70705080032,9.1284088778509,3.7086697275569973,8.827081847461157,23399.500432252884
Cervix_Uteri,90,-1,0.02585219076641993,0.809038520345536,0.7469706965283534,190190.52635645866,9.124439001451965,3.7174947870362507,8.994607600416249,23409.681126594543
Cervix_Uteri,100,-1,0.026005366819254347,0.8079248848215193,0.7468270097471126,189767.95650148392,8.962653492036537,3.6847137332040774,8.402273788669655,23832.25098156929
Cervix_Uteri,200,-1,0.026531199980262595,0.8080879729263111,0.7483749390076332,188486.7475526333,8.50540738213134,3.6738685406807616,8.22311625002723,25113.459930419922
Cervix_Uteri,300,-1,0.026253389943528424,0.8112761312516539,0.7484991844307551,186741.1440603733,7.952630518854516,3.6389477963930084,7.694813829287648,26859.0634226799
Cervix_Uteri,400,-1,0.02589651693313101,0.8083904722230787,0.7492935571566223,186067.74460172653,7.758122054090669,3.59894569603115,7.167337099104833,27532.462881326675
Cervix_Uteri,500,-1,0.02678798703521958,0.8074467626829023,0.748456446885725,184295.99827480316,7.289062331117883,3.5839259108419554,6.987488434718795,29304.209208250046
Cervix_Uteri,600,-1,0.02639168727993772,0.8096282218885803,0.7478560621159509,183205.89421892166,7.027637230255295,3.567594390915597,6.801903492783813,30394.313264131546
Cervix_Uteri,700,-1,0.026078460171920833,0.8074712181903823,0.7456108105237116,181545.09010910988,6.663529101805211,3.5391223809470778,6.500889993612352,32055.11737394333
Cervix_Uteri,800,-1,0.025992975109915623,0.8112479359218402,0.7482699847795133,180566.98190760612,6.466223136314543,3.4989124848083315,6.118492727265827,33033.22557544708
Cervix_Uteri,900,-1,0.026475530863666597,0.8097248413964914,0.7538612669498262,179302.99936246872,6.227918223899242,3.4621451070798392,5.806198779633245,34297.20812058449
Cervix_Uteri,1000,-1,0.025710800304279056,0.8072371764422434,0.7503588742769635,177666.10984015465,5.944220712197729,3.4444172641670683,5.6667400677804265,35934.09764289856
Fallopian_Tube,1,-1,0.03997928815065839,0.8039296538496239,0.540500357351273,188924.78678250313,9.506835138500483,3.557414210014177,8.612091810102878,22208.58682537079
Fallopian_Tube,2,-1,0.04223197236889044,0.8044290019080557,0.5505124590262723,189577.08235788345,9.794512940994306,3.6206355003618174,9.95939699833246,21556.291249990463
Fallopian_Tube,3,-1,0.04367506387870775,0.7954162719624214,0.5452003090894325,188515.85945415497,9.334950435884119,3.552718858359144,8.526426545398206,22617.51415371895
Fallopian_Tube,4,-1,0.042195077181825,0.7993385383328564,0.5478023604536201,189372.52623319626,9.702442647227171,3.5598536232137263,8.657281199779185,21760.847374677658
Fallopian_Tube,5,-1,0.04281234907824675,0.8013641827734781,0.5474905283416871,189161.4421904087,9.609231414223634,3.5592062233032955,8.64524214882675,21971.93141746521
Fallopian_Tube,6,-1,0.041355998593048504,0.8060033774720528,0.5460354483851649,190467.76765704155,10.216655350450536,3.5819031906552645,9.088330184290113,20665.605950832367
Fallopian_Tube,7,-1,0.04100556126749329,0.812508771824799,0.5487366433048684,189260.17194151878,9.65260490112129,3.5780206038829525,9.009342515439219,21873.201666355133
Fallopian_Tube,8,-1,0.04302834663199143,0.7990738494605586,0.5491538506444227,189190.82213497162,9.622097679415752,3.5587250882015677,8.636316625447492,21942.551472902298
Fallopian_Tube,9,-1,0.04035130235005652,0.8071600288055598,0.5520374876611648,188810.96637892723,9.458360446631657,3.569960352501533,8.849670171436587,22322.407228946686
Fallopian_Tube,10,-1,0.04185637510634189,0.8012936480950271,0.5455844460993783,189233.05869293213,9.640654685920763,3.59024784702958,9.262871860225708,21900.314914941788
Fallopian_Tube,20,-1,0.04054636125025598,0.8101172134865563,0.5444033010428692,189623.29283761978,9.815554663088298,3.6149624660718813,9.821521167905168,21510.080770254135
Fallopian_Tube,30,-1,0.04172584622949071,0.7998316069891221,0.549644921946448,188915.44426369667,9.502837565878146,3.571228329432584,8.874412409171985,22217.929344177246
Fallopian_Tube,40,-1,0.04204301298727566,0.8047366112109272,0.5466137630474467,188769.99314022064,9.441031239139376,3.575940185885926,8.967580646851973,22363.380467653275
Fallopian_Tube,50,-1,0.0422138169509683,0.8057756471793683,0.5536877542044719,188832.977175951,9.467695978069587,3.5615437991354315,8.688870330997602,22300.396431922913
Fallopian_Tube,60,-1,0.04200012191546804,0.8036410346974008,0.550673387071714,188374.87674546242,9.277122952552594,3.5690221103709123,8.831450732578201,22758.4968624115
Fallopian_Tube,70,-1,0.040808376334404976,0.8102746098634468,0.5579762028094651,188294.05290222168,9.244293047455784,3.566367196773146,8.780299898081946,22839.320705652237
Fallopian_Tube,80,-1,0.04090636828900503,0.8038544858566982,0.551919676947775,188379.60485172272,9.279050686967917,3.5425243523539454,8.346173918518133,22753.7687561512
Fallopian_Tube,90,-1,0.041982263033986465,0.8029717166741209,0.552113008694112,188174.5506169796,9.196175853248722,3.566963094766251,8.791729115707358,22958.822990894318
Fallopian_Tube,100,-1,0.04234407596939779,0.7970553486650115,0.553421649101689,187980.9603714943,9.119281495724078,3.5575246023425455,8.614126600718052,23152.413236379623
Fallopian_Tube,200,-1,0.042683335718083186,0.8032415994005538,0.5574282566903617,186621.79684138298,8.613618602313181,3.575650917397126,8.961804571927052,24511.576766490936
Fallopian_Tube,300,-1,0.04259610885713804,0.8036953931239336,0.5438719884708167,185243.61528134346,8.155092486572793,3.5063433354824323,7.763673311226257,25889.758326530457
Fallopian_Tube,400,-1,0.041618418977868825,0.8049254016864482,0.5579774748516975,183979.42776346207,7.77542147346236,3.4634902922601087,7.1709064588601645,27153.94584441185
Fallopian_Tube,500,-1,0.04305625235277363,0.7946075092097084,0.5583326738314947,182630.74424266815,7.4075051428627985,3.4586917419066205,7.110117900037442,28502.629365205765
Fallopian_Tube,600,-1,0.04483826192741916,0.7968447331989443,0.5429500797659137,181154.9201309681,7.042837408891772,3.399488323882027,6.436892110680562,29978.453476905823
Fallopian_Tube,700,-1,0.04329488210122325,0.7978241902619281,0.5488410714998603,180102.68618011475,6.804018573529892,3.39648896784734,6.406162072193815,31030.68742775917
Fallopian_Tube,800,-1,0.043088718475667004,0.8097329243336088,0.5503799689203629,178313.70800709724,6.433136040328134,3.3611122546163887,6.0646678541543935,32819.66560077667
Fallopian_Tube,900,-1,0.04186444674616807,0.8027108499921739,0.5613604534225397,177338.26427340508,6.247453485600398,3.3397998792471424,5.875964772737459,33795.10933446884
Fallopian_Tube,1000,-1,0.04313652958980178,0.801549012455265,0.5617571675229611,176070.9685935974,6.021645506687459,3.3195737066194346,5.707428153700052,35062.405014276505
Kidney,1,-1,0.018932829936791015,0.8615183547116798,0.7991507331622318,246547.05011224747,9.584051705890756,5.118479562399961,9.18968350272126,28721.524352312088
Kidney,2,-1,0.018766835417169933,0.8617960604815836,0.8149638110052907,246831.40370082855,9.679886116365672,5.064514916567065,8.45927066613717,28437.170763731003
Kidney,3,-1,0.01827129346985175,0.8659814694114698,0.8156331110749715,245985.8778436184,9.400383374108538,5.104715845252612,8.991666682041808,29282.696620941162
Kidney,4,-1,0.018264063263875745,0.869053544179476,0.8126424259579789,246163.7549571991,9.457834789009619,5.0916797021625255,8.811828889104252,29104.81950736046
Kidney,5,-1,0.018300935777238136,0.8681713994154994,0.8115720577646264,246398.72840332985,9.534812685898837,5.171736805618801,10.045706241768272,28869.846061229706
Kidney,6,-1,0.018387028162759965,0.8678013415701556,0.8122432836939748,246339.1084959507,9.515162663674863,5.109591554565065,9.060829319249484,28929.465968608856
Kidney,7,-1,0.018117469540771088,0.8664053558920412,0.8072505241211262,246681.01162147522,9.628962635797064,5.139937913243926,9.516418783605415,28587.562843084335
Kidney,8,-1,0.01824713145877022,0.866776244461366,0.8132929183020505,246694.31706523895,9.633446308603089,5.102121433365758,8.955293229474087,28574.257399320602
Kidney,9,-1,0.018330332626529,0.8668008349694767,0.8090634061386263,247256.62841033936,9.826827951608466,5.13166804819122,9.387783349247723,28011.9460542202
Kidney,10,-1,0.018181959212144702,0.8703133726245114,0.814962735983796,246902.52855706215,9.704157405731461,5.146297378607108,9.61776178411112,28366.045907497406
Kidney,20,-1,0.018274406128284158,0.8659292431601161,0.8129033257671421,246715.72765278816,9.640670027728214,5.135648597195428,9.449262739088264,28552.846811771393
Kidney,30,-1,0.017979952003018336,0.869531192396774,0.8127417159774829,246586.3197593689,9.597173489110112,5.106154050582362,9.01195779333257,28682.25470519066
Kidney,40,-1,0.018155698078015373,0.8691023161230109,0.8126513877507162,246259.2880270481,9.488981228735573,5.113142654156035,9.111875608228258,29009.286437511444
Kidney,50,-1,0.018126070661433236,0.8708549100507386,0.8132697058191913,246036.53292012215,9.416672935624664,5.118564504920682,9.190932642023443,29232.04154443741
Kidney,60,-1,0.017983720337185344,0.8710520820933532,0.8138868707836014,246056.22481799126,9.423020667455846,5.120096615787126,9.21352185171088,29212.3496465683
Kidney,70,-1,0.017999346555003928,0.8698006355033553,0.8130152837220191,245702.15248179436,9.310175395082252,5.107859584565546,9.036139561139573,29566.421982765198
Kidney,80,-1,0.017927496983552987,0.8699498940253753,0.8115675758897641,245599.56057929993,9.277981921782727,5.080645072844554,8.665130779895984,29669.01388525963
Kidney,90,-1,0.017973635900282586,0.8708148082436795,0.8172517891997397,245588.24930763245,9.274446051690726,5.106850702154166,9.021819554884273,29680.32515692711
Kidney,100,-1,0.018214322213568286,0.8688568231768857,0.8145000718966864,245327.35281777382,9.193632033852243,5.090383798489053,8.794343801743949,29941.221646785736
Kidney,200,-1,0.01795510693633634,0.870488035478702,0.8130217775975168,243578.715457201,8.686330046487136,5.073108347341042,8.567710761550973,31689.85900735855
Kidney,300,-1,0.018147313114188827,0.8701635455018752,0.8146664572546343,241744.6083302498,8.211098095068133,5.035908109356833,8.11726173261037,33523.96613430977
Kidney,400,-1,0.018019537044493036,0.8702999320173358,0.8130802258141346,240059.26335263252,7.818061920879596,4.998700275915295,7.7117331091764685,35209.31111192703
Kidney,500,-1,0.017968688790838856,0.8700168935091488,0.8143143407581137,238098.15696072578,7.405581991005838,5.007520251660278,7.804154140583512,37170.41750383377
Kidney,600,-1,0.018179366290814746,0.8687879291320811,0.8159042771381176,236783.71660614014,7.152646255762081,4.9075203319336715,6.870588198500133,38484.85785841942
Kidney,700,-1,0.018026643800898485,0.8693992546067869,0.8135103197753,234897.09776210785,6.818392512450328,4.866672976563701,6.550508262087547,40371.476702451706
Kidney,800,-1,0.01812874956514889,0.8710970936588281,0.8121527890004331,233283.7118294239,6.556376684062245,4.852414158249683,6.445686061258495,41984.86263513565
Kidney,900,-1,0.017902336808239567,0.8705712985212081,0.8148091805780985,231724.2622821331,6.321573603260451,4.790174093766256,6.02485175233376,43544.31218242645
Kidney,1000,-1,0.01780846565872786,0.872168450697856,0.8130985743092196,229654.70851302147,6.0347565092819675,4.757112717404428,5.822906925028958,45613.865951538086
Liver,1,-1,0.016974123605042607,0.8271819649854445,0.8464107206412578,138694.73178362846,9.321225472111744,5.228162685196301,8.923938373231126,16667.58487057686
Liver,2,-1,0.016356062680101625,0.8380967035362465,0.8455173081754154,138237.54511332512,9.072373099011854,5.2083054362705745,8.663209053942877,17124.771540880203
Liver,3,-1,0.016583100120470193,0.8355847546086773,0.8437762139639021,139121.25947737694,9.566022393903367,5.234454575987802,9.009857747652154,16241.057176828384
Liver,4,-1,0.016124721123896187,0.8388336867490109,0.8437565439067692,138756.1930103302,9.355724429494297,5.345117699613748,10.84660865772124,16606.123643875122
Liver,5,-1,0.01612631992107327,0.8406566391348677,0.8453099936810382,138448.53396320343,9.185545273492124,5.224603123869186,8.876052398366454,16913.782691001892
Liver,6,-1,0.016287061121246903,0.8411577621603022,0.8466652122798725,138894.11400294304,9.43407850536117,5.255110685578506,9.30393998740074,16468.202651262283
