tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Breast,800,-1,0.0139835205857835,0.8421625224576418,0.8740964793974484,307774.09048986435,19.911092040211376,12.002784817731026,18.45976296732162,16274.792055130005
Breast,900,-1,0.014012706756631969,0.8408209243187924,0.8732990949485795,305829.45307826996,17.78589626732444,11.912332098819407,16.31331584669851,18219.429466724396
Breast,1000,-1,0.0139587176042801,0.8422871884214632,0.8745214614888563,303361.7531261444,15.664274921088067,11.942328386811575,16.967590563676545,20687.129418849945
Breast,1200,-1,0.013939351699965843,0.8407632312482677,0.8747578244056615,299933.66922545433,13.437529175096483,11.709035936497598,12.933347860063611,24115.213319540024
Breast,1400,-1,0.014050001341447042,0.8412693937411505,0.8740723747990767,295359.08880615234,11.294918516833985,11.536027624136743,10.994728137816507,28689.79373884201
Breast,1600,-1,0.01401318907338146,0.8410521769185891,0.8744691923233536,291598.0986685753,9.98585685261274,11.260232643391763,8.874254270696257,32450.783876419067
Breast,1800,-1,0.013874558766853912,0.8416623519807519,0.8744368432454155,287814.157340765,8.943047883447756,11.119057621291342,8.076877747031688,36234.725204229355
Breast,2000,-1,0.01408432020928213,0.8420389881416571,0.8741126204567188,284756.7773666382,8.247175382282515,10.984614430966177,7.440230436633765,39292.10517835617
Kidney,1,-1,0.018797853442727674,0.8613104783663427,0.8131720305534335,274040.6469886303,224.17331630782527,5.716551970515176,213.36340967761,1227.9274759292603
Kidney,2,-1,0.018525926702517837,0.8624002119330332,0.8165023066830321,274024.66151976585,221.29247518218563,5.717096914099829,217.77199351923355,1243.9129447937012
Kidney,3,-1,0.0179733323200157,0.8667353546554043,0.8179743738635002,274085.812725544,232.73374965076863,5.715982511725783,208.9432677283577,1182.7617390155792
Kidney,4,-1,0.017858296053860707,0.8696761532452131,0.8157172123923271,273946.4503455162,208.20176449374188,5.713849075940078,193.89456110819563,1322.1241190433502
Kidney,5,-1,0.017978967768893635,0.8717121910787508,0.8182171389400894,274213.95156621933,261.01137657619574,5.719701322621588,241.63325678749544,1054.6228983402252
Kidney,6,-1,0.018026254238245935,0.867826030468422,0.8194708944949934,274589.529974699,405.3763465794347,5.726608925204052,340.62088362024195,679.0444898605347
Kidney,7,-1,0.01813762256307535,0.8709435709559289,0.8198650985999906,274128.9046037197,241.53360891873464,5.7174121959484285,220.40681751106084,1139.6698608398438
Kidney,8,-1,0.01789148669579032,0.869525372442843,0.8187587003913535,274142.3811349869,244.42390772196046,5.717261128465432,219.13643007516995,1126.1933295726776
Kidney,9,-1,0.017935122516363845,0.8689470633111667,0.8204883890793517,273949.7206554413,208.71803422139132,5.7151268536402675,202.6355835125449,1318.8538091182709
Kidney,10,-1,0.0177182019266278,0.8718522987510269,0.8188749872744976,274172.32219934464,251.09966309679024,5.718545615002082,230.42938487687434,1096.25226521492
Kidney,20,-1,0.01768458425486076,0.8702545500031271,0.8188551276155288,273812.0410647392,188.98885154196643,5.7111616603258115,177.76671057569155,1456.5333998203278
Kidney,30,-1,0.017620628731045317,0.8732881665943439,0.8190735638105497,273908.1374948025,202.33835200296826,5.713287510426348,190.2871054064947,1360.43696975708
Kidney,40,-1,0.017522009816727153,0.8689947197519593,0.8222912330862929,273653.526201725,170.43984430622493,5.710987682051329,176.81459611923447,1615.048262834549
Kidney,50,-1,0.017697398512422684,0.8711338391601992,0.8178798032737374,273529.82959604263,158.31452874357143,5.701706907382103,137.52274676157234,1738.744868516922
Kidney,60,-1,0.017561016518579536,0.8729107613445674,0.8202277458703408,273465.59645438194,152.67439364800833,5.698589784848888,127.97135268667685,1802.9780101776123
Kidney,70,-1,0.017938532030183786,0.8712247623370519,0.8200423374038325,273020.9342250824,122.470033072816,5.690249845324986,107.9176826977053,2247.6402394771576
Kidney,80,-1,0.017587056692388033,0.8743892780969192,0.817525745049579,272977.97066521645,120.17293193327455,5.6866120473421695,101.01314399827969,2290.603799343109
Kidney,90,-1,0.01762192182927063,0.8724459710354385,0.8220132793817725,272956.79787540436,119.07230817885917,5.691354896750292,110.2059445041287,2311.776589155197
Kidney,100,-1,0.017537514506369294,0.8705568788858269,0.8197307472814199,272268.9289355278,91.76703440469936,5.679113452860795,89.2435810554859,2999.6455290317535
Kidney,200,-1,0.017463664763666415,0.87355999556381,0.8216105061457214,271124.6321952343,66.42673970199411,5.651176808105493,62.230240053121186,4143.942269325256
Kidney,300,-1,0.017652311078611076,0.8719600977030266,0.8204459776933103,269436.198564291,47.19664493022212,5.619795219180133,46.43985145806664,5832.375900268555
Kidney,400,-1,0.017395967324852747,0.8741999176523432,0.816808714705676,267676.0480120182,36.25520124100751,5.5447439486765076,28.901347303975136,7592.526452541351
Kidney,500,-1,0.01753668830690885,0.8720292697204741,0.8187880089466709,265954.02870440483,29.55254948041471,5.534761379303982,27.518995469775653,9314.545760154724
Kidney,600,-1,0.017516402708412107,0.8728373351158367,0.8193220682294466,264427.9438800812,25.39230281111961,5.502418496768028,23.826668052560404,10840.630584478378
Kidney,700,-1,0.0173542817192847,0.8719059966783861,0.8188717603413336,262673.74906516075,21.855688009593138,5.456696718530749,20.027865773345958,12594.825399398804
Kidney,800,-1,0.0176131737219603,0.8733806277965297,0.8156885874373341,261506.31810474396,20.001703737209553,5.3753950982033585,15.60405187133943,13762.256359815598
Kidney,900,-1,0.017717318565693026,0.872057456735869,0.8198918728025303,259697.64119124413,17.67836067580477,5.284309760464913,12.508622295333524,15570.93327331543
Kidney,1000,-1,0.017322411075097712,0.8743575889714684,0.820608603425149,257808.64817881584,15.765735201833033,5.266510537840709,12.041824912084484,17459.926285743713
Kidney,1200,-1,0.01747030510165554,0.8722623080293924,0.819054132417301,254510.78376460075,13.26097649038854,5.279529066396275,12.37972699296055,20757.7906999588
Kidney,1400,-1,0.01782282567783846,0.8735959459162913,0.8186374222842716,251266.3117172718,11.468442678208113,5.233520120638432,11.26279877066551,24002.26274728775
Kidney,1600,-1,0.017628323914392084,0.873120789696643,0.818079418264775,247675.58061099052,9.976031449336723,5.1481604755175905,9.647861758376473,27592.99385356903
Kidney,1800,-1,0.017701684662298062,0.8722060868734115,0.8177429183007047,244566.11329507828,8.965684312571684,5.093871722538618,8.841563709069732,30702.461169481277
Kidney,2000,-1,0.01787298799380107,0.8747556410178434,0.8182436890799986,240958.9350090027,8.023068118250844,4.981079151684295,7.533492140390224,34309.63945555687
Testis,1,-1,0.013634340530606883,0.837210437633772,0.8889875243349247,328295.60023498535,97.78254715122335,13.048045811364492,167.61609130065847,3392.0950615406036
Testis,2,-1,0.013407962598823585,0.8414283242299214,0.888250018353056,329411.90960359573,145.74645421443728,13.065588997396189,216.00470053494783,2275.7856929302216
Testis,3,-1,0.012900602062535776,0.8517675622705533,0.8885923587244169,328903.027425766,119.11212061566431,13.056818983710013,188.76289640750124,2784.667870759964
Testis,4,-1,0.012753252514397547,0.8544522264138841,0.8878450015591629,329191.01325392723,132.85139622796413,13.064102533627917,210.84717859404103,2496.6820425987244
Testis,5,-1,0.0126060136263735,0.8551944276860637,0.8896638829717043,329119.0091843605,129.12737516882004,13.055816782803918,186.081077818428,2568.686112165451
Testis,6,-1,0.012719713724995113,0.8533392421440833,0.8870056032898931,329754.6785917282,171.59070300493397,13.067181994221949,221.81948422765274,1933.0167047977448
Testis,7,-1,0.012655869176485972,0.8547652657231908,0.8915119643003548,329017.423607111,124.21496157538728,13.060519230414531,199.37170454654262,2670.271689414978
Testis,8,-1,0.012729819869606257,0.8543045703441834,0.891197661308735,329187.20677018166,132.64915707549818,13.05491186189884,183.72421130460083,2500.4885263442993
Testis,9,-1,0.012750520135807731,0.8549182028278711,0.8918148605276849,329339.88045310974,141.2750652917332,13.065055485891724,214.12482209848514,2347.814843416214
Testis,10,-1,0.01260636510629559,0.8548508357818857,0.8924901848099682,329403.19156074524,145.19026171921473,13.069204939947298,229.67085654604983,2284.503735780716
Testis,20,-1,0.012483985257309713,0.8578746522568711,0.8916954960413922,328594.76172471046,107.2404846709436,13.037222217417876,147.26274377085943,3092.9335718154907
Testis,30,-1,0.012478461513901829,0.8593758521370051,0.8916489491806054,329164.3354701996,131.44684790334205,13.058597923530446,193.71859588327916,2523.3598263263702
Testis,40,-1,0.012362421465729618,0.859996043140697,0.8903464474456841,329221.8875143528,134.51482215868594,13.048871642851525,169.4025078859939,2465.8077821731567
Testis,50,-1,0.012374442469056333,0.8617459913463986,0.892104708115582,329142.14869737625,130.3011680899185,13.041420705553424,154.5420193475814,2545.546599149704
Testis,60,-1,0.012317872726202111,0.8596268082313547,0.8905686421112307,328619.53476047516,108.10636907658684,13.028255564180721,133.80277243051634,3068.1605360507965
Testis,70,-1,0.012331224575835732,0.861595525961035,0.8912980878289354,327366.92151117325,76.76580903655203,13.004503257385993,107.72148630458031,4320.773785352707
Testis,80,-1,0.012265489543085505,0.8603758436410166,0.8927271764020274,329085.89625525475,127.48397936777896,13.042124218621657,155.83274287658222,2601.7990412712097
Testis,90,-1,0.01235394889839849,0.8622626500919184,0.8916903899998828,328723.11744594574,111.8836178417812,13.033284390397968,141.03223280968263,2964.5778505802155
Testis,100,-1,0.012336248155027171,0.8599406974731045,0.8916508746484291,327258.93862247467,74.89408872696288,12.983004629900746,91.56653630415053,4428.756674051285
Testis,200,-1,0.012244450471688668,0.8615491263215015,0.8912592953797391,327166.78590893745,73.3674725282321,12.95665301364963,77.34816589538177,4520.909387588501
Testis,300,-1,0.01228191257650429,0.8634824305740105,0.8920260935671556,324960.83220386505,49.307930119523554,12.89072836046024,55.70761904670391,6726.863092660904
Testis,400,-1,0.012328378124705336,0.862162455107375,0.8921047634898347,322216.43441176414,35.02043701807159,12.80739957110082,41.15383957914403,9471.26088476181
Testis,500,-1,0.012324868687868912,0.8615113242719721,0.8919191327278054,319202.849401474,26.56722382356211,12.65401193488696,27.78971390425284,12484.845895051956
Testis,600,-1,0.01229758682606688,0.8620181686943285,0.8921039857929804,314765.3618507385,19.600588557076023,12.51275975242744,21.39243569691042,16922.33344578743
Testis,700,-1,0.012367941309221583,0.8631758562050923,0.8916687761932889,318133.8553402424,24.471861580655254,12.578634679724956,23.965314154922204,13553.83995628357
Testis,800,-1,0.012259768366434283,0.8636475055769952,0.8930845584792584,316017.4836380482,21.166765486353768,12.459860080645814,19.69452629843606,15670.211658477783
Testis,900,-1,0.012271317967424457,0.8623791146225926,0.8912347748613765,315323.5540893078,20.26917826584261,12.409149345474617,18.302010871092396,16364.14120721817
Testis,1000,-1,0.01213393221696639,0.8649003889128466,0.890766920383869,313603.5253508091,18.34132815009762,12.343030190118077,16.75717393783851,18084.169945716858
Testis,1200,-1,0.012315455753312136,0.8628024391032876,0.8908095008179854,309073.749104023,14.667395618306006,12.188918494317731,14.002354144753454,22613.946192502975
Testis,1400,-1,0.012317177566189795,0.862620384648957,0.892754799101385,306949.4218082428,13.407875673038538,12.085495491798193,12.611040974176479,24738.273488283157
Testis,1600,-1,0.012203426281171756,0.8632395288457243,0.892204070572862,303318.47291207314,11.691814840800879,11.918937229662827,10.871404402908787,28369.22238445282
Testis,1800,-1,0.012274364289245651,0.8624302994906305,0.8928389307455779,299409.9703335762,10.276055567028232,11.95388219748836,11.195420408018755,32277.724962949753
Testis,2000,-1,0.012223554234712324,0.8612102571868416,0.891383501549654,296176.44820308685,9.340356153186383,11.814739559205497,10.007757546833046,35511.2470934391
