tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Adrenal_Gland,600,-1,0.015408460072388294,0.8463971074420725,0.8638620840454119,157601.07893013954,7.399459974740369,6.389854781901885,7.06499085671929,24627.24660396576
Adrenal_Gland,700,-1,0.015413596564587708,0.8469629875583682,0.8637060559773059,156725.32062792778,7.145366838319694,6.390858074201374,7.071725149813371,25503.00490617752
Adrenal_Gland,800,-1,0.015235720901132874,0.8464278338487452,0.864106368540308,155536.51861858368,6.827125870903001,6.300772789541115,6.514195965907859,26691.80691552162
Adrenal_Gland,900,-1,0.01527577519020649,0.8471329318964084,0.8639498991199581,155237.56290602684,6.751507100600906,6.413202890347849,7.225107009959209,26990.76262807846
Adrenal_Gland,1000,-1,0.015209607538764816,0.8453420716582433,0.8646886329937857,154127.5923242569,6.484824583517989,6.387186398355927,7.047142408487485,28100.733209848404
Bladder,1,-1,0.027805511261199792,0.8005276034215126,0.7801340388760821,195168.65620231628,10.803765639234824,4.072427048240347,8.01920905721395,19907.519557714462
Bladder,2,-1,0.02780988546593336,0.8047075163790391,0.770752177397667,195052.1451511383,10.740903265725029,4.113666764075218,8.632835389659892,20024.03060889244
Bladder,3,-1,0.028126929264162197,0.7951024223733286,0.7729189147989618,194704.52370405197,10.55762071573911,4.1513623467967085,9.282054610503835,20371.652055978775
Bladder,4,-1,0.028077496545957197,0.8041381425116142,0.7765371318600182,194764.42335486412,10.588755291509097,4.213468391263298,10.594777846562284,20311.752405166626
Bladder,5,-1,0.027557891220111916,0.8067203840219441,0.7721163869210969,195243.31485033035,10.844435240043229,4.118152202199556,8.705286446473643,19832.860909700394
Bladder,6,-1,0.027195175973569383,0.8052872064093193,0.775657537691768,194844.4021000862,10.630613972607105,4.175558829104084,9.7528488885832,20231.773659944534
Bladder,7,-1,0.02791616680706856,0.8033564670619188,0.7761545348519023,194727.811971426,10.569703686960585,4.203654204278088,10.363175808135273,20348.363788604736
Bladder,8,-1,0.02732553863169681,0.8054746305381939,0.7757762846328699,194820.6182835102,10.618131641616813,4.203381510531749,10.356885085594525,20255.55747652054
Bladder,9,-1,0.027525590767657065,0.8053555721819742,0.7802528934822052,193391.82156133652,9.918495786837038,4.2181363805959435,10.708608195552513,21684.35419869423
Bladder,10,-1,0.027449130830629557,0.80727731468568,0.7776126517679388,195113.1607708931,10.7737321179721,4.152632454153914,9.305634070245683,19963.01498913765
Bladder,20,-1,0.02696175226634576,0.8034766439929015,0.7753951581760685,194509.2450428009,10.457378337928263,4.208494994485032,10.476132887489882,20566.930717229843
Bladder,30,-1,0.027567030191313763,0.8027422663154954,0.7762635418734107,193906.26514220238,10.159522146442274,4.166011793724823,9.561498513534994,21169.91061782837
Bladder,40,-1,0.027585434708663658,0.8043581496240785,0.7779568562682347,193909.33018755913,10.160993286583356,4.155121106869652,9.352184819593523,21166.84557247162
Bladder,50,-1,0.028110817400546897,0.8006782189374594,0.779727043290484,194472.29445195198,10.438624283653757,4.096110847406563,8.360494856497066,20603.881308078766
Bladder,60,-1,0.026928660720477112,0.8065996802427202,0.7767783507550595,192592.82031798363,9.566017684255762,4.183849020504293,9.925331129536133,22483.35544204712
Bladder,70,-1,0.026487351101855235,0.8080781592842401,0.7772875309035648,193843.0368990898,10.129269024641031,4.134212060683864,8.974974258887924,21233.138860940933
Bladder,80,-1,0.027445108174804802,0.8058262623098745,0.7746550303235213,193849.53948807716,10.132372035045773,4.112363726750563,8.612013585815108,21226.636271953583
Bladder,90,-1,0.02645715430766735,0.8072415816468651,0.7781195472828006,193739.60749459267,10.080167207976958,4.13074986615817,8.915431306660686,21336.56826543808
Bladder,100,-1,0.026352557020182934,0.803787659623495,0.7750110627135903,193808.38195014,10.112763819442709,4.056565849330166,7.80581174325125,21267.793809890747
Bladder,200,-1,0.026883611743474232,0.8087098820273576,0.7731418585977774,192655.52060508728,9.592769447355298,4.0119607754976085,7.26233386096337,22420.655154943466
Bladder,300,-1,0.027667670711301613,0.8064839398340785,0.7769593582817148,190546.2287094593,8.767902161249076,4.145655151127148,9.177559155135118,24529.94705057144
Bladder,400,-1,0.02601173230372118,0.809721036479845,0.7770242412068802,190463.3588294983,8.738381159989311,4.080349649895856,8.130230156863846,24612.816930532455
Bladder,500,-1,0.026664542588797645,0.8082771896754644,0.7792889753442713,189238.79303908348,8.324224557995226,3.888169063684078,6.086289478013422,25837.382720947266
Bladder,600,-1,0.02649068453108931,0.8051826540481021,0.7809753318201773,187639.17887187004,7.83891096524627,3.9424585185339014,6.551572222841203,27436.996888160706
Bladder,700,-1,0.026483418175530012,0.8056326450405018,0.7818086984432675,184418.9990682602,7.015524551475238,4.03714564354365,7.559509236851084,30657.176691770554
Bladder,800,-1,0.026590655330899427,0.806099422710796,0.7765022488040813,185424.60537099838,7.253449747794266,3.866535407789209,5.918788003054097,29651.570389032364
Bladder,900,-1,0.026203915986175965,0.8085043488971081,0.7752312630792525,184152.37095880508,6.95503600357438,3.8835265086836177,6.049549741042841,30923.804801225662
Bladder,1000,-1,0.026383658044979687,0.807427403633623,0.776519819773409,183105.64386940002,6.727325541401484,3.7844765751737044,5.359324801724287,31970.531890630722
Breast,1,-1,0.0159702839741647,0.812826030832952,0.8683660238727802,291952.74808716774,10.096196567558163,11.366073268566424,9.583573874208119,32096.134457826614
Breast,2,-1,0.015316554254900323,0.8238840629569106,0.8696652432324443,292089.72622942924,10.139469244598688,11.260559572708702,8.876283574674362,31959.15631556511
Breast,3,-1,0.015064471949312642,0.8239803451128538,0.8703780379167138,291919.0770702362,10.085616073821983,11.369532892526369,9.608678297404667,32129.80547475815
Breast,4,-1,0.015094491160715403,0.8223244549047216,0.8693605335425657,291976.23088264465,10.103588750829651,11.36569391865359,9.580829136924649,32072.6516623497
Breast,5,-1,0.015165003237632719,0.8242502767013848,0.8711527842305412,291836.6340138912,10.05980325254547,11.337077955171816,9.378218602184592,32212.248531103134
Breast,6,-1,0.015164849903244968,0.8224007171931144,0.8729617179268476,292028.1893181801,10.119983357313275,11.481145810178843,10.495667607388043,32020.69322681427
Breast,7,-1,0.01478404223486318,0.833459281628944,0.8708076350447359,292179.6471543312,10.168078354334545,11.294270574111614,9.090635439788784,31869.235390663147
Breast,8,-1,0.014772745838775353,0.8329667500893815,0.8700383016561775,291768.7969841957,10.038662442038987,11.356996739391258,9.518330220544945,32280.085560798645
Breast,9,-1,0.01471023919004182,0.8327324799538545,0.8731710150934924,292023.7527806759,10.11858140559483,11.361758817153566,9.55244968553256,32025.129764318466
Breast,10,-1,0.01466625453434674,0.8322401478438092,0.8723897108033416,291957.44808745384,10.097675221521696,11.335229947252019,9.365428264092293,32091.434457540512
Breast,20,-1,0.014387486323859945,0.8380804037858767,0.870308613311695,291814.68485474586,10.052953253526328,11.348088938833177,9.455157407113054,32234.19769024849
Breast,30,-1,0.014548886214823628,0.8384641346575038,0.8715707218349449,291693.9848279953,10.015450686303396,11.270100346646943,8.935916218642976,32354.897716999054
Breast,40,-1,0.014299171437954124,0.8377776864252602,0.8736732687527005,291210.6559486389,9.868038445808125,11.525793686157321,10.898098972832415,32838.22659635544
Breast,50,-1,0.014414305538133486,0.8376007945565804,0.8723866536773922,291402.5835943222,9.926052660199712,11.427157085263604,10.047044471705094,32646.29895067215
Breast,60,-1,0.014411027729523926,0.8367032864092101,0.8713708829740169,291264.4187216759,9.884220900831366,11.258963614627062,8.866385984085333,32784.46382331848
Breast,70,-1,0.014462660796022396,0.8380981223212496,0.8722740748529825,290604.98846292496,9.689328693297407,11.342567491547621,9.416419363103781,33443.8940820694
Breast,80,-1,0.014299193179397164,0.8385942187723225,0.8728061210049467,290710.5923278332,9.720021045895969,11.289416734131292,9.059136444599632,33338.29021716118
Breast,90,-1,0.014244979174752823,0.8388446969246044,0.8726407981704406,290737.0791659355,9.72774961648293,11.240260096527193,8.752016992156136,33311.80337905884
Breast,100,-1,0.014285493209567197,0.8366907076358546,0.8736514930951725,290178.7223403454,9.567385586222171,11.211667333904453,8.582769621920557,33870.16020464897
Breast,200,-1,0.014245856270336425,0.8388505256391499,0.8731286030556104,288515.33450603485,9.119519452144278,11.208049064563333,8.561817668227473,35533.5480389595
Breast,300,-1,0.014319843545280365,0.8392471825853269,0.8734151608244222,286210.7770707607,8.564088462770945,11.101786518625538,7.989058565930002,37838.10547423363
Breast,400,-1,0.014463964138318177,0.839237156395199,0.8729848812095032,284019.1689090729,8.09520861159003,11.266166329239189,8.911230643342485,40029.71363592148
Breast,500,-1,0.014243014434874093,0.8396913124364024,0.8720065648079403,282480.25365686417,7.7955153011439755,10.940903782698479,7.2543213458849545,41568.62888813019
Breast,600,-1,0.0142090857687272,0.840987351070912,0.8729101706334905,280871.94878053665,7.505138839010014,11.0281168486529,7.6349622359990885,43176.9337644577
Breast,700,-1,0.014178599116299146,0.8402141317221545,0.8734618732427,278328.0921769142,7.087560821591315,11.029772618712816,7.642575604751974,45720.79036808014
Breast,800,-1,0.014159830529525195,0.8411390794130302,0.873379760493483,276743.0852217674,6.850088168493628,10.9736382693513,7.392656661082892,47305.79732322693
Breast,900,-1,0.014311256247423694,0.8406577083375125,0.8729210150499835,274876.2206430435,6.590021162391827,10.569636408946263,5.984261123437213,49172.661901950836
Breast,1000,-1,0.014178103068111946,0.8411095242792423,0.8729265681062499,272717.47310495377,6.312877165851266,10.452655445058985,5.671403678072002,51331.40944004059
Cervix_Uteri,1,-1,0.029662516546396924,0.7939424974709912,0.7505315510724552,194121.34198451042,10.965741690604755,3.6714436329010507,8.184098066795144,19478.865498542786
Cervix_Uteri,2,-1,0.02782463170936921,0.8022429388790684,0.7540325523684402,192663.60169768333,10.202236679276506,3.74763527033518,9.618031106332808,20936.605785369873
Cervix_Uteri,3,-1,0.02815339144515723,0.8015175673894406,0.7485104942450914,194115.8046720028,10.96262531392092,3.6569202246095402,7.957943792045218,19484.402811050415
Cervix_Uteri,4,-1,0.02849603116392112,0.80175969225547,0.7435486721284823,192451.01438260078,10.099685906148537,3.740942487292906,9.472246893580117,21149.193100452423
Cervix_Uteri,5,-1,0.027867487915534072,0.8049808786222122,0.7490276204668259,192508.93108439445,10.12741967084726,3.7543994047935407,9.770001007205614,21091.276398658752
Cervix_Uteri,6,-1,0.027014008990661947,0.8060665261723085,0.7504071016623318,194187.43650364876,11.00307667100527,3.677077237642632,8.275321547308693,19412.77097940445
Cervix_Uteri,7,-1,0.027523823110336396,0.8072657810521937,0.7464815631380721,192421.1146786213,10.085427617483004,3.763961968221141,9.993224102781266,21179.092804431915
Cervix_Uteri,8,-1,0.027496389206736055,0.8068090129860548,0.7532430880209297,192474.53316807747,10.110929681976332,3.743972340817884,9.537692807341474,21125.67431497574
Cervix_Uteri,9,-1,0.02678583413037824,0.8080849893618561,0.7493844183295654,192547.60967683792,10.146026131748584,3.7642834494229356,10.000905940265612,21052.597806215286
Cervix_Uteri,10,-1,0.02715210488307052,0.8072683569766133,0.7429880693990897,193849.64955163002,10.814894861436533,3.68471128013418,8.402232382409805,19750.557931423187
Cervix_Uteri,20,-1,0.02636157117850082,0.803801143696675,0.7467780506767253,192309.39521241188,10.032506264572831,3.757650286293863,9.844760347176186,21290.812270641327
Cervix_Uteri,30,-1,0.026680386012568502,0.8057322820422115,0.7486053717549296,192252.51041936874,10.005772840313451,3.756720184864625,9.82325455617202,21347.697063684464
Cervix_Uteri,40,-1,0.027435989059418225,0.8079262543201908,0.7480830314420741,193660.2320549488,10.712160015101842,3.682517007287918,8.365357183710522,19939.9754281044
Cervix_Uteri,50,-1,0.02624859906026536,0.8106796168675985,0.7478312189787045,192174.90684723854,9.969531401860367,3.757025558115088,9.830305024180634,21425.300635814667
Cervix_Uteri,60,-1,0.02759744262937282,0.8060457456753045,0.7448385849061893,191635.4202747345,9.72466545918353,3.7409988187861583,9.473455478730989,21964.78720831871
Cervix_Uteri,70,-1,0.026531609121514626,0.8078656881355393,0.750031871002991,193445.66986584663,10.598119963848532,3.7251532266008747,9.145227229661872,20154.537617206573
Cervix_Uteri,80,-1,0.026198483276841995,0.8088729283247693,0.7476370989545782,192152.32506275177,9.959034803401872,3.700953540383982,8.68563731629866,21447.882420301437
Cervix_Uteri,90,-1,0.026329492003043693,0.8059145319382703,0.7485062939501039,193166.23028683662,10.453188110761031,3.6828775308109782,8.37139361721019,20433.977196216583
Cervix_Uteri,100,-1,0.02715533647363627,0.8106453147627858,0.7458835305977146,193146.1455347538,10.442923660980325,3.718796870171527,9.019864819225324,20454.061948299408
Cervix_Uteri,200,-1,0.026284627163461517,0.8066855137341149,0.7495176385486202,191898.44365882874,9.842527511271834,3.6521569588556497,7.886469009405601,21701.763824224472
Cervix_Uteri,300,-1,0.025524879998122654,0.8107356556915624,0.7473525941902077,189062.17636179924,8.704863337549536,3.641838117413471,7.73594986222129,24538.031121253967
Cervix_Uteri,400,-1,0.025984959335998144,0.8110876857993404,0.7453298910810421,187518.77673912048,8.189742716961286,3.660701833252095,8.015617650134896,26081.430743932724
Cervix_Uteri,500,-1,0.026220262455278216,0.8111182403045362,0.7458799188652331,186287.8601117134,7.820646265915412,3.6432580256532816,7.756320011288551,27312.347371339798
Cervix_Uteri,600,-1,0.02732261762646736,0.8047894056102664,0.749755761082253,187329.37526917458,8.130698172942166,3.4724637522078035,5.890578303953865,26270.83221387863
Cervix_Uteri,700,-1,0.026434559119229022,0.8108066402472132,0.7464375559151576,185977.65507411957,7.732819339822159,3.4920649381888325,6.057810751883294,27622.55240893364
Cervix_Uteri,800,-1,0.02616454867260667,0.8115387717427345,0.7476601977810952,182806.3607082367,6.93645743726105,3.5388500781229157,6.4981397031100085,30793.846774816513
Cervix_Uteri,900,-1,0.026152655883331797,0.8109189019901474,0.7492080490252695,181818.6030049324,6.720875518732875,3.5211126756918727,6.323868177041637,31781.604478120804
Cervix_Uteri,1000,-1,0.02674979798728848,0.8079056128395592,0.7494515396891567,182654.61922335625,6.902444564650358,3.488141991604077,6.023585414976763,30945.58825969696
Fallopian_Tube,1,-1,0.04509106539947383,0.8015635121039395,0.554672679535883,192418.4475440979,11.281549971845019,3.541402018861972,8.326794171026899,18714.926063776016
Fallopian_Tube,2,-1,0.04589172507587605,0.7993783300120704,0.5533864594960728,190541.83926010132,10.25340657194457,3.587700070776976,9.208874265375883,20591.5343477726
Fallopian_Tube,3,-1,0.04789206807003436,0.7944858511948273,0.5588770654682987,190947.28213977814,10.459348900780089,3.5726125465998813,8.901581301480498,20186.09146809578
Fallopian_Tube,4,-1,0.045636901256930436,0.8001036163597517,0.5527081477980413,192282.46643400192,11.200170456545033,3.549859615785725,8.475090391667614,18850.907173871994
Fallopian_Tube,5,-1,0.04612884956841455,0.7995792603947531,0.5485513633102596,190812.9971473217,10.390229433876161,3.6019038033881765,9.518206430983918,20320.376460552216
Fallopian_Tube,6,-1,0.04463225375262675,0.8004929691863736,0.5563590845235947,192196.41874289513,11.149277965399554,3.533868221571065,8.19899926620333,18936.95486497879
Fallopian_Tube,7,-1,0.045614681545440405,0.7951548297169898,0.5466267333543591,190972.75218844414,10.47256278541069,3.6004218474282066,9.484964437859277,20160.62141942978
Fallopian_Tube,8,-1,0.04564844873479274,0.7989527542117788,0.5609776561899829,192197.64940142632,11.1500025721743,3.538924926811585,8.284338205034013,18935.7242064476
Fallopian_Tube,9,-1,0.04489030509881744,0.7961933055861418,0.5543422856303755,191640.3258574009,10.831214097998119,3.5600295013112553,8.660557623565952,19493.047750473022
Fallopian_Tube,10,-1,0.04433305412751528,0.8001542306106463,0.5579632986743259,191981.11966109276,11.023943928195367,3.5898542970575154,9.254489642313642,19152.25394678116
Fallopian_Tube,20,-1,0.04329744883446233,0.7999678979099584,0.5571791513468306,190491.30286312103,10.228303943854229,3.596404267189572,9.39600248247284,20642.070744752884
Fallopian_Tube,30,-1,0.04327433540934,0.8059372328347763,0.5465447831819703,190475.8743944168,10.22066472936537,3.5945453578576028,9.355402603079302,20657.499213457108
Fallopian_Tube,40,-1,0.0454691242223025,0.7975307821563173,0.5509713163022516,190604.56287765503,10.284734775068127,3.63305752409615,10.275245287123669,20528.810730218887
Fallopian_Tube,50,-1,0.04258184483869989,0.8045537443220703,0.5554113962443193,191696.2663629055,10.862386616842326,3.5885403521417203,9.226613485974728,19437.107244968414
Fallopian_Tube,60,-1,0.04420284025650232,0.7939763859004383,0.5590888545707936,190276.42555856705,10.122927530372328,3.5804142398527756,9.057875666234636,20856.94804930687
Fallopian_Tube,70,-1,0.04611959075674838,0.800227465704871,0.5578190551942482,190113.3907237053,10.044412251490973,3.562225038808662,8.70166787650019,21019.982884168625
Fallopian_Tube,80,-1,0.045490057232420604,0.8049169344972943,0.5537528052785099,189924.3368666172,9.954878016556423,3.580475964261256,9.05913410159068,21209.036741256714
Fallopian_Tube,90,-1,0.047104356980524266,0.7924363395447855,0.552987140473152,190452.49752926826,10.209111683923835,3.5855578424333623,9.163956694287593,20680.876078605652
Fallopian_Tube,100,-1,0.04171798390950485,0.8021186901325087,0.5497528422555028,189205.6138830185,9.62858843115429,3.6314110392878587,10.232234110316888,21927.759724855423
Fallopian_Tube,200,-1,0.04057819838755048,0.8054692922309361,0.5543565874951953,190122.29473114014,10.048668840212125,3.4795175168981056,7.381696204775861,21011.07887673378
Fallopian_Tube,300,-1,0.04360953394269045,0.8059752834927217,0.5613229629131008,188920.26688480377,9.504900698495923,3.424237127600565,6.702173662416717,22213.106723070145
Fallopian_Tube,400,-1,0.04559339299941688,0.8022305740754462,0.5493406668831153,185625.53485417366,8.277195714091857,3.4908141877071364,7.537872956516073,25507.838753700256
Fallopian_Tube,500,-1,0.04248671461466301,0.8065107636761935,0.5529210989515574,186620.28643870354,8.61308786407826,3.4784154393091415,7.366805731988197,24513.08716917038
Fallopian_Tube,600,-1,0.04181502879443488,0.8043282411144783,0.5522078157442892,183565.42039251328,7.6586524925699635,3.4551524223993484,7.065937737482542,27567.95321536064
Fallopian_Tube,700,-1,0.04361895436158631,0.8028693445598752,0.553682164563601,184012.53703856468,7.784913753243101,3.4049942478001194,6.494077467066038,27120.836569309235
Fallopian_Tube,800,-1,0.04267887894981455,0.80674562717075,0.551044063085818,182265.81876468658,7.3138641202824575,3.329347908459996,5.787648556642128,28867.554843187332
Fallopian_Tube,900,-1,0.0421212514080152,0.8086345164248034,0.5558016453078444,181780.37913894653,7.1929074844945164,3.3787929037531375,6.230664975801009,29352.994468927383
Fallopian_Tube,1000,-1,0.04293615663345791,0.8047331402676196,0.5622640804275517,178635.55579447746,6.496847721290357,3.3839708387363174,6.2810129046220675,32497.817813396454
Kidney,1,-1,0.019690941915429392,0.86109030332827,0.8121828209125326,248603.333878994,10.323123602851272,5.001119846365788,7.7368682344404505,26665.240585565567
Kidney,2,-1,0.01901695577545756,0.8594651543482903,0.8188789573030365,248463.00676608086,10.26908206387966,5.048498783217438,8.264320618709686,26805.5676984787
Kidney,3,-1,0.018405587388663193,0.8673406665138381,0.8057448073655592,248340.61565065384,10.222407734908213,5.14958586423846,9.671017684634274,26927.958813905716
Kidney,4,-1,0.01839785810057123,0.8684977372379831,0.8145951149548483,248657.10878396034,10.343983971737453,5.0963386818081124,8.875269007412777,26611.465680599213
Kidney,5,-1,0.018431588654241285,0.8670279526599006,0.8118405075019389,248611.52606654167,10.326296083291332,4.992865533418387,7.6517868428290345,26657.048398017883
Kidney,6,-1,0.018209884753907998,0.8660800647909621,0.8104669079488407,248098.26575160027,10.131227339837551,5.17774722066946,10.15243482349182,27170.30871295929
Kidney,7,-1,0.01836914190513819,0.865298457847934,0.8148081910042028,248510.61044192314,10.287351243603243,5.153037256351061,9.727549838830369,26757.964022636414
Kidney,8,-1,0.018530004861482527,0.8669543167696143,0.810144004866318,248125.15117812157,10.141262270411392,5.162894990291441,9.89271623752439,27143.42328643799
Kidney,9,-1,0.01832696394233355,0.872326814895023,0.8095188717046686,248369.42951726913,10.233357789028444,5.18099907258485,10.211129721778493,26899.14494729042
Kidney,10,-1,0.018609098569016675,0.8669489756708415,0.8120058992102129,248440.2864806652,10.260385404756716,5.16252862316752,9.886477464029218,26828.287983894348
Kidney,20,-1,0.01829807241968943,0.8702888721446421,0.8102992833699292,248173.05958008766,10.159193343925441,5.113402554584275,9.115634218167903,27095.514884471893
Kidney,30,-1,0.018101914894882498,0.8706399795872992,0.8148884590586718,248162.33335351944,10.155173243568813,5.0963411858330225,8.875303349680259,27106.241111040115
Kidney,40,-1,0.018245250894300638,0.8696736292734233,0.8155024379627854,248140.65668034554,10.147058711035346,5.082419682158293,8.688392557737584,27127.91778421402
Kidney,50,-1,0.018123483984634082,0.8678159839364978,0.8141638319839857,247829.15290045738,10.031865060329176,5.140845052553234,9.530743958248165,27439.421564102173
Kidney,60,-1,0.018369370070686872,0.8686240508954797,0.8118898358808199,247647.5398736,9.965903831663708,5.03078673980502,8.058930831769457,27621.03459095955
Kidney,70,-1,0.018231109433768232,0.8677758164269729,0.8135133296450947,247032.20242667198,9.748723175031271,5.137246460540695,9.474168755260775,28236.372037887573
Kidney,80,-1,0.018159331914595803,0.8689133215211856,0.8118761171367156,247024.93089795113,9.746213296290176,5.107835357995398,9.035795158214771,28243.64356660843
Kidney,90,-1,0.01813744387342459,0.8666571377635927,0.8117571250009704,246909.10140395164,9.70640652865004,5.1493236166894025,9.666749043450643,28359.47306060791
Kidney,100,-1,0.018033584356714843,0.8694470951357565,0.8122204161164361,247115.15636968613,9.777447752061208,5.073213572408618,8.569055824384908,28153.41809487343
Kidney,200,-1,0.017952299779564897,0.8672450629706911,0.8122344160870167,245478.7211728096,9.240346764003462,4.959645917215772,7.327493161882412,29789.853291749954
Kidney,300,-1,0.018097346300075305,0.8689573069866113,0.8159566881050917,243766.46504092216,8.738099749536572,4.848730703848235,6.41915054150344,31502.10942363739
Kidney,400,-1,0.017887169323260926,0.8709698444001176,0.8141100913651206,241912.29945278168,8.252377532184395,5.045164214523572,8.224856650368144,33356.27501177788
Kidney,500,-1,0.018263705884574256,0.8683364268605146,0.8146501789445375,240220.8156399727,7.854099197676852,5.006865207637938,7.797214110117194,35047.75882458687
Kidney,600,-1,0.018096799183107012,0.8697434692840217,0.8137931212967024,239176.36133360863,7.626813392291053,4.876632571879142,6.625770770406215,36092.21313095093
Kidney,700,-1,0.018119250192747766,0.8687590953632398,0.8134037826974229,237256.58090543747,7.24162425305107,4.837174574251737,6.337300322888599,38011.993559122086
Kidney,800,-1,0.018190605005219525,0.8668695736101663,0.810438207779419,235681.26967144012,6.953455808701665,4.6658991967778185,5.330013560527054,39587.30479311943
Kidney,900,-1,0.01787853025506542,0.8702192113964557,0.8131461241869812,233926.5093448162,6.658316987002715,4.7738295340193675,5.923295059544403,41342.06511974335
Kidney,1000,-1,0.01807955467111267,0.8676095164228188,0.8149596491683317,232530.04627609253,6.440759336650266,4.69821106637352,5.494779039368015,42738.528188467026
Liver,1,-1,0.01710087745395451,0.8294730593795646,0.8426259648013196,139617.0981760025,9.867269664710209,5.258034179580387,9.347119959524495,15745.21847820282
Liver,2,-1,0.016556263952733196,0.8383187432880368,0.8472054714705558,140354.40562176704,10.35202809494295,5.265358139788097,9.457075234797502,15007.911032438278
Liver,3,-1,0.016389862680903772,0.8391373022347888,0.8462198719699402,139596.89331007004,9.85462383488737,5.342755518223456,10.799613742391447,15765.423344135284
Liver,4,-1,0.016681550864029015,0.8358720829797159,0.8470083626720454,139685.5907084942,9.910380342950985,5.284684344893447,9.760038802420388,15676.725945711136
Liver,5,-1,0.01637494826572537,0.836621049613063,0.8456506009718872,139511.06688213348,9.801266076062763,5.224592113975277,8.875905081974222,15851.249772071838
Liver,6,-1,0.01644650350474473,0.8373186337127537,0.8503242534277352,139608.55615997314,9.861919426227606,5.2419483557472635,9.114373345041768,15753.760494232178
