tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Adipose_Tissue,40,-1,0.013451222232267886,0.8482386173416082,0.8750595539748675,815964.4355332851,174.8289876473823,34.6794060717825,241.02776267231766,4694.064244270325
Adipose_Tissue,50,-1,0.013341742253291872,0.847481227951856,0.8746666828827788,816015.7617020607,176.7617484408917,34.64184471951771,191.2957199222635,4642.738075494766
Adipose_Tissue,60,-1,0.013319526612655624,0.848181626701712,0.8749696056022954,816063.790523529,178.60945152479454,34.63964642585431,189.01324530461332,4594.709254026413
Adipose_Tissue,70,-1,0.013269547256525427,0.8498661357863665,0.876245015013695,814590.9712252617,135.25416365240054,34.587745332147485,147.4703906681122,6067.5285522937775
Adipose_Tissue,80,-1,0.013297425084579262,0.8490064216309238,0.875716970688596,814637.5193049908,136.29981088910387,34.589475964010866,148.55914949027095,6020.980472564697
Adipose_Tissue,90,-1,0.013239938289068748,0.8500655985921075,0.8762636135582598,814568.1269402504,134.74684090780374,34.605492901951635,159.45442534511986,6090.372837305069
Adipose_Tissue,100,-1,0.01327112602972615,0.849023520941787,0.8749610388820553,813232.8337557316,110.516483957891,34.575119809259945,139.98591630342122,7425.666021823883
Adrenal_Gland,1,-1,0.01690033038956004,0.8137554408555896,0.8616929660691336,180918.8659236431,139.16299829193338,7.405376502504328,195.66279575286782,1309.4596104621887
Adrenal_Gland,2,-1,0.016040983679962807,0.8290732842499482,0.8629370731529162,181092.60268878937,160.4514043947169,7.410887122847394,228.8068227729683,1135.7228453159332
Adrenal_Gland,3,-1,0.015533755735350735,0.8382726882229028,0.8646148671375715,181080.62936258316,158.77749709003876,7.411395945888654,232.44244485603758,1147.6961715221405
Adrenal_Gland,4,-1,0.015628585720872855,0.8374289337005608,0.8627208221260246,181214.95038080215,179.82316315939173,7.417395077012087,286.02681001262266,1013.3751533031464
Adrenal_Gland,5,-1,0.015265033811792944,0.8387174654881032,0.8643658872236771,181166.6503624916,171.64225971030984,7.415797980179263,269.48797409549394,1061.6751716136932
Adrenal_Gland,6,-1,0.01516512014061192,0.842301060146638,0.8666566972186692,181179.9114973545,173.81332102235172,7.416409746177234,275.59203623906984,1048.4140367507935
Adrenal_Gland,7,-1,0.01530292989755421,0.8427193201298009,0.8654130652563894,180992.16945242882,147.4153047784759,7.411927836393421,236.36848560503142,1236.1560816764832
Adrenal_Gland,8,-1,0.015287640291802972,0.8417614338911249,0.865716097430438,180948.58073806763,142.39426962181665,7.407118830834862,205.05428941075724,1279.744796037674
Adrenal_Gland,9,-1,0.015363104006643308,0.8430537549244213,0.8669309214396415,180727.10220241547,121.38655301139111,7.405473865247692,196.16484902676424,1501.2233316898346
Adrenal_Gland,10,-1,0.015274948239781452,0.8427562903787528,0.8668212527278826,180934.47363615036,140.8417190732069,7.405308123429355,195.31173089107395,1293.8518979549408
Adrenal_Gland,20,-1,0.015029825559196072,0.8410384373551965,0.8656741606544546,180471.78377342224,103.7426661938529,7.398850785564081,167.01340589688346,1756.5417606830597
Adrenal_Gland,30,-1,0.015048612542128033,0.8455690306415186,0.8656584455189527,180348.2699701786,96.92709568301375,7.386986717176736,131.90099796085167,1880.0555639266968
Adrenal_Gland,40,-1,0.015155306573115847,0.8441780875645752,0.8663305619521102,179934.8256354332,79.45425488774266,7.376816553002121,111.75964592226217,2293.499898672104
Adrenal_Gland,50,-1,0.015249502880151379,0.8443025927612029,0.8665409601729287,179776.027875185,74.30921971125555,7.369630871435152,100.87613591630969,2452.297658920288
Adrenal_Gland,60,-1,0.014896195439938401,0.8468942102973013,0.8671435292477653,180024.40035939217,82.68353555053172,7.374096992231857,107.37519407431348,2203.9251747131348
Adrenal_Gland,70,-1,0.014956028946840947,0.8445649154699473,0.8672096018701316,179982.93816900253,81.15674309308541,7.367840575899847,98.4865768641732,2245.387365102768
Adrenal_Gland,80,-1,0.01504027967002902,0.8466994438623358,0.8671768870737376,179775.20820498466,74.28439046550957,7.364426524412327,94.22996832102855,2453.117329120636
Adrenal_Gland,90,-1,0.014964109403676113,0.8471640826354351,0.8668931501771031,179642.49865865707,70.47197446368789,7.371837650498326,103.9860613781977,2585.826875448227
Adrenal_Gland,100,-1,0.01493769926855016,0.8461222546036571,0.8675308214897223,180083.4949016571,84.96163882464813,7.36975091337263,101.04051423737774,2144.8306324481964
Bladder,1,-1,0.025807585554946198,0.7998621279297361,0.7785780372090849,214189.04380202293,242.43989162899337,4.631701016781399,222.51483379344623,887.1319580078125
Bladder,2,-1,0.024872445084114733,0.8099570476340153,0.7804890050409509,214002.98443984985,200.40804627806563,4.6251501029159074,169.43148587819317,1073.191320180893
Bladder,3,-1,0.02511762769053641,0.8046926935175405,0.7812303781607117,214223.7893702984,252.32239551309834,4.628964122788522,196.76008727854256,852.3863897323608
Bladder,4,-1,0.024620945434230355,0.8099799307359433,0.7807329466448945,214431.2221724987,333.47543128341005,4.6353069444329975,268.8859326579872,644.9535875320435
Bladder,5,-1,0.02551333608393119,0.8060188405897765,0.7855971314241307,214246.66322135925,259.2801985904712,4.6329941357140205,237.18330611188844,829.5125386714935
Bladder,6,-1,0.0252665422478004,0.809611588919982,0.7767471622224732,214553.94525694847,411.8414655800876,4.639648440285849,358.9481182108026,522.2305030822754
Bladder,7,-1,0.025190338928472052,0.808624767466469,0.7834241217677824,214249.99960303307,260.3272606433189,4.630530302343602,210.71672802545388,826.1761569976807
Bladder,8,-1,0.025821434241184237,0.8077702561569018,0.7830393529489249,214220.46767306328,251.34292761242463,4.6300058491853555,205.82780619939044,855.7080869674683
Bladder,9,-1,0.024878154394445313,0.8108684853590592,0.7832880499159989,214208.16256833076,247.7798469154709,4.631749122411516,223.02795209040116,868.0131916999817
Bladder,10,-1,0.025228222549787113,0.8083089503618947,0.7886110752812269,214032.66651654243,206.10854872838487,4.624003190720114,162.6386461249135,1043.5092434883118
Bladder,20,-1,0.02541104142012577,0.8069644186752603,0.7864700473384872,214307.9112648964,279.9506903184669,4.631725284178702,222.77338633060683,768.2644951343536
Bladder,30,-1,0.025247001590265532,0.8121401547507969,0.7832475942299245,214093.5283281803,218.87420532409942,4.625624245062482,172.40838692166247,982.6474318504333
Bladder,40,-1,0.025037567736631232,0.8069579140148926,0.7843994574718023,213899.14350366592,182.72751200912515,4.619249097899546,139.46199839044382,1177.0322563648224
Bladder,50,-1,0.02505835680459449,0.811197769952839,0.7849250048488244,213782.60420703888,166.2653876877447,4.617756300784363,133.4888277848626,1293.571552991867
Bladder,60,-1,0.02530509732319656,0.8093568634061251,0.7855037913098885,213572.80037593842,143.06219061175057,4.616945419205192,130.45380173710237,1503.375384092331
Bladder,70,-1,0.025161208051382573,0.8093749337241506,0.7830763512525276,213473.35617280006,134.18614139326485,4.609144959846222,107.04201660921277,1602.8195872306824
Bladder,80,-1,0.025369838674279437,0.8105147070131,0.785921525190481,213381.72201299667,126.92950523818925,4.608745540231857,106.06732191362042,1694.4537470340729
Bladder,90,-1,0.025537022504430285,0.8071066526448551,0.7866049459944118,213316.32473230362,122.21271708310715,4.611254546315886,112.50231533249209,1759.851027727127
Bladder,100,-1,0.025678719255429448,0.8082249253287356,0.7866053113045407,213118.24375724792,109.84864410732423,4.606636172568936,101.20077350190887,1957.9320027828217
Blood,1,-1,0.018101840565461613,0.8028260025816241,0.912875508093417,509855.8769350052,233.72807872962636,21.578174213341804,385.60632762285326,2190.7793838977814
Blood,2,-1,0.017816065450549007,0.8050617034486297,0.9143653278602568,509897.30853033066,238.23350462003464,21.566838947660116,320.7937452486869,2149.3477885723114
Blood,3,-1,0.01751221084866009,0.8083436355578363,0.9118736484723426,509968.3526995182,246.37721435065524,21.5712834666526,343.4267579108643,2078.3036193847656
Blood,4,-1,0.017064253889603597,0.8119811770237113,0.9148998566602129,510011.1616153717,251.55882519889735,21.57909122301407,392.0136539052672,2035.4947035312653
Blood,5,-1,0.017239486865218832,0.8114825511849609,0.9139824919055043,509995.2768061161,249.61088532237073,21.571487314455428,344.54166709657136,2051.3795127868652
Blood,6,-1,0.016950109061033707,0.8147733325473535,0.9138909435013192,510059.8436295986,257.7226625717733,21.580368650595187,401.3026129549239,1986.8126893043518
Blood,7,-1,0.01666205612424951,0.8184170547893507,0.9150487110828583,509604.2332649231,209.64699603720757,21.56932086257531,333.05064511860655,2442.4230539798737
Blood,8,-1,0.016604662775753763,0.818751865280697,0.9157362263590677,509470.4084587097,198.75675172050128,21.553760651459434,268.6882715227731,2576.2478601932526
Blood,9,-1,0.016655686680842014,0.8203775627551171,0.9149936027335003,509470.26863884926,198.74596524550535,21.565699511386114,315.46379645437753,2576.387680053711
Blood,10,-1,0.01649368326221605,0.8213679080841721,0.9140215006122077,509438.46826171875,196.3227516928763,21.5512043120405,260.4202876871319,2608.1880571842194
Blood,20,-1,0.01637029390632495,0.8254660970071804,0.9149922581379399,509692.4188184738,217.4999999896196,21.56547339893952,314.4271001670027,2354.2375004291534
Blood,30,-1,0.016311725150764726,0.8221953779013674,0.9162845170237557,509936.10352516174,242.61257895910504,21.553817425452163,268.87785948889086,2110.552793741226
Blood,40,-1,0.016299539498916014,0.8223235443466486,0.9145805819324844,508901.9521141052,162.82824169525853,21.52308782923478,194.56868735849966,3144.7042047977448
Blood,50,-1,0.016348625633363242,0.8238732276826931,0.9158886051115803,508880.94581890106,161.74778341815983,21.531441204497632,210.3732717636575,3165.7105000019073
Blood,60,-1,0.016282310429667966,0.8260513766852032,0.9154487063276004,508859.8323163986,160.67616407950794,21.51176260037587,176.5830238669406,3186.8240025043488
Blood,70,-1,0.016308065110432896,0.8265703957353827,0.9147479962327829,507964.99912428856,125.45067650329108,21.475908834028633,136.60595535392696,4081.6571946144104
Blood,80,-1,0.016149784876234387,0.8257995305460143,0.9160696329344475,507907.02592515945,123.69381022344203,21.46252174221377,125.9586106456549,4139.630393743515
Blood,90,-1,0.016161714475878816,0.8260215981806485,0.916411032611869,507871.16722631454,122.6315396746685,21.46121632224652,125.00849771860558,4175.489092588425
Blood,100,-1,0.0161997474970732,0.8258178762198839,0.916329647796599,506855.47921180725,98.63787070932264,21.42532973033758,103.5385327203404,5191.177107095718
Blood_Vessel,1,-1,0.015538459937386433,0.8040756547021657,0.8516228220575736,868346.9176273346,262.2184704909514,36.642848164531785,370.28043008959463,3324.2171428203583
Blood_Vessel,2,-1,0.015163625361601856,0.8104219847689378,0.8521763845242055,868315.3766756058,259.75386491238055,36.64144748467568,365.1263738059484,3355.758094549179
Blood_Vessel,3,-1,0.014251445755023804,0.8305169783125795,0.8546601297755606,868458.0737128258,271.28993791818016,36.64547230334012,380.338726314094,3213.061057329178
Blood_Vessel,4,-1,0.014500180027454504,0.8302808441424407,0.852843908384985,868403.7393035889,266.7785836424171,36.635957974862706,346.23827872460447,3267.395466566086
Blood_Vessel,5,-1,0.01424386227538825,0.834199498798667,0.8560738016902135,868312.3695149422,259.52130278152856,36.65086037318559,402.80521271684444,3358.765255212784
Blood_Vessel,6,-1,0.014231952698779107,0.8344738117714415,0.8578053148748729,868432.1829214096,269.12136255060693,36.65217118623944,408.67812538560605,3238.951848745346
Blood_Vessel,7,-1,0.01435056800924595,0.8307684671400001,0.8540200720784783,868470.8507847786,272.37305775151236,36.63273699505555,336.0385528846136,3200.283985376358
Blood_Vessel,8,-1,0.014351572840261204,0.8324676728548535,0.8567438586521323,867836.3643224239,227.30725258559113,36.63879758688776,355.7580188974649,3834.770447731018
Blood_Vessel,9,-1,0.014196975263134631,0.8352265435804028,0.8545300325094174,868447.6484475136,270.4125432912942,36.650634831145155,401.811681639515,3223.4863226413727
Blood_Vessel,10,-1,0.014330985782566792,0.8342832370151521,0.8562354292664797,868400.989790678,266.55427824780475,36.64763260153155,389.03860628766193,3270.1449794769287
Blood_Vessel,20,-1,0.013969866817414751,0.8393399260572906,0.855366750034178,868173.6463413239,249.22773942142166,36.637365052065334,350.8909403910996,3497.4884288311005
Blood_Vessel,30,-1,0.014112291964785818,0.8379741415012807,0.8547538938393466,868227.1966376305,253.1030178905098,36.63040915821916,329.03339495086215,3443.9381325244904
Blood_Vessel,40,-1,0.013782628868567891,0.843747089852925,0.8577687569312883,866844.9926195145,180.61447581987895,36.59172239175855,244.37131316161398,4826.142150640488
Blood_Vessel,50,-1,0.013884474148296244,0.8418689913301259,0.8567728151028636,866775.9102573395,178.06560914380117,36.55016884500309,191.4576951489377,4895.2245128154755
Blood_Vessel,60,-1,0.013827346510550193,0.8439898596870888,0.8576774072843516,866603.7733950615,172.01676972447584,36.53850506210042,180.487944321375,5067.36137509346
Blood_Vessel,70,-1,0.013868020206784404,0.8421873445634512,0.8582001747152818,865152.5131158829,133.72016064145888,36.49571208691843,149.13749110068332,6518.6216542720795
Blood_Vessel,80,-1,0.013808593435821366,0.8431433909436535,0.8570588377860899,865119.8529987335,133.0535252769365,36.477616590071946,138.93283106943127,6551.2817714214325
Blood_Vessel,90,-1,0.01376135506543791,0.8435297454882765,0.8583076623938011,865160.8586192131,133.89157611141417,36.479818952228214,140.09955115836553,6510.276150941849
Blood_Vessel,100,-1,0.013933589755960488,0.8430463624050969,0.8578395450453135,863574.6998240948,107.66110523673389,36.420167335700114,114.13824873050702,8096.434946060181
Brain,1,-1,0.015575636103987699,0.8690248246812066,0.8862974396799055,1877004.0339286327,280.3239703559313,78.94901963615794,442.6713635264824,6719.810088396072
Brain,2,-1,0.014974584647761299,0.872325709780636,0.8851581345747465,1877149.3085989952,286.51816808988127,78.95203331875035,450.2626598206558,6574.5354180336
Brain,3,-1,0.014922791521313135,0.8747109018085079,0.88810109852504,1877067.9602627754,283.01633765963095,78.91983383969139,380.53834226776803,6655.883754253387
Brain,4,-1,0.014925777544279942,0.8747124671865634,0.888704636649545,1877173.8686552048,287.5925083621154,78.91936411231707,379.6806454009416,6549.975361824036
Brain,5,-1,0.014697560145229261,0.876864001698753,0.8891747771935713,1877277.6174769402,292.22116726774584,78.91725066787235,375.8689619023153,6446.226540088654
Brain,6,-1,0.014346132010552229,0.8802120673152845,0.8890098006808114,1877241.5101926327,290.5934644907783,78.91576401650434,373.23325566290197,6482.333824396133
Brain,7,-1,0.014218780551049996,0.8802443218303152,0.8890055718271865,1876966.4271450043,278.7638945016961,78.89903801039712,345.9406352568507,6757.416872024536
Brain,8,-1,0.014274184463788298,0.879908189800046,0.8914380493237057,1876761.171226263,270.5460820326521,78.93061860612848,401.3548945649461,6962.672790765762
Brain,9,-1,0.014219298141534479,0.8804611367470937,0.8904214439536141,1876782.5148711205,271.37797450901905,78.88655272548776,328.0349390839151,6941.329145908356
Brain,10,-1,0.014123674781177672,0.8818540957293822,0.8923998562713409,1877068.2285368443,283.02774546176073,78.8952860220411,340.35760992985365,6655.615480184555
Brain,20,-1,0.013866857544554785,0.883754113385835,0.8922948976245139,1877140.1555905342,286.1198346562694,78.9176847137826,376.64552368853793,6583.688426494598
Brain,30,-1,0.013831785356506247,0.8851591648100644,0.8924849482054118,1877077.178101778,283.40883505139374,78.85554267257984,290.6677422503276,6646.665915250778
Brain,40,-1,0.013828428426617821,0.8854451008541168,0.8927395463278696,1873999.9174449444,193.72049244230695,78.817557197304,255.0755811141597,9723.926572084427
Brain,50,-1,0.013765377213248027,0.885465208620181,0.8923211659469222,1873637.799369812,186.76536837826063,78.79627430344624,238.69907074985986,10086.044647216797
Brain,60,-1,0.01379826593991115,0.8863351961701994,0.8934843221189348,1873755.150545597,188.96396497850014,78.72642896524195,197.15832056055638,9968.693471431732
Brain,70,-1,0.01383180116079584,0.8853822027435632,0.8931743296608887,1870615.1269347668,143.70009148843218,78.62636300438005,157.81138720834554,13108.71708226204
Brain,80,-1,0.013668526551026764,0.8853389991476746,0.8927178817140641,1870345.8557407856,140.80770629483717,78.66989566223859,172.81538518308858,13377.98827624321
Brain,90,-1,0.013688963473019202,0.8865422329599434,0.8930797578618687,1870364.6957256794,141.00628295568933,78.66123037831872,169.6055964270454,13359.148291349411
Brain,100,-1,0.01378222557373256,0.8852092337707124,0.8940194579433791,1866959.0114643574,112.36162592729639,78.47689028194402,121.57045267692612,16764.832552671432
Breast,1,-1,0.01586779195096856,0.8069211563140886,0.8719897642483436,322486.7658996582,207.44218014222776,12.644115760656074,275.13840301990933,1562.1166453361511
Breast,2,-1,0.015190648413982228,0.820267161270803,0.8713653627908221,322338.2283320427,189.42979831433144,12.640288266417944,254.05576217887975,1710.6542129516602
Breast,3,-1,0.014438998095991992,0.833700821174959,0.8729105521055085,322657.2948052883,232.86270301105614,12.650034905521666,315.64644877539865,1391.5877397060394
Breast,4,-1,0.01431012740881544,0.8333441100779805,0.8743097554562188,322538.234139204,214.50979678852607,12.644765655407113,279.0706299877294,1510.648405790329
Breast,5,-1,0.014418635518157419,0.8324970074215945,0.8749639123294414,322596.14090943336,223.0602294398067,12.645411335182633,283.09026343829066,1452.7416355609894
Breast,6,-1,0.0144182813614932,0.8314547617194458,0.8720319188807517,322478.96367836,206.41122890617805,12.64234078553174,264.942508586039,1569.918866634369
Breast,7,-1,0.014332525672290233,0.8370931057767168,0.8718911694299839,322568.3125705719,218.8676578230626,12.644376815182197,276.7045370370371,1480.5699744224548
Breast,8,-1,0.014512163201103165,0.8322280524974042,0.873695120931546,322248.7635138035,180.01525284170748,12.631028340446846,214.32401960252253,1800.1190311908722
Breast,9,-1,0.014433661143869462,0.8347934623104559,0.8739175041645063,322544.78932881355,215.4446805948772,12.648968737035057,307.49207015362197,1504.0932161808014
Breast,10,-1,0.014355092145876937,0.8346452757578029,0.8750569183574111,322150.5427284241,170.7011988667294,12.632377075723209,219.3198266866667,1898.339816570282
Breast,20,-1,0.014188187092678795,0.8387082862539784,0.8746293856361785,322083.7011461258,164.89515050954745,12.626959897407998,200.54432282974133,1965.1813988685608
Breast,30,-1,0.01415995010746189,0.8392240537939112,0.8741332762080578,322220.55764222145,177.23812767278406,12.62873794823186,206.34225208778696,1828.3249027729034
Breast,40,-1,0.013891450151664535,0.8403240177433726,0.8741221029792522,321559.65694379807,130.18060009878604,12.619202582659792,178.64445343049988,2489.225601196289
Breast,50,-1,0.01394882467555469,0.8409284469950378,0.8747125586490532,321662.5758509636,135.79515296821987,12.61915941439775,178.53595836080112,2386.3066940307617
Breast,60,-1,0.013969757108054134,0.8420214779513472,0.8766940855133499,321764.0399699211,141.8254745776552,12.609374113995244,156.93163957019541,2284.842575073242
Breast,70,-1,0.013935610455333635,0.840997918557739,0.8757384682160755,321514.00985360146,127.83635393023674,12.593300984753403,130.9110337216001,2534.8726913928986
Breast,80,-1,0.013906062689958858,0.840279355366213,0.8749330768538304,321296.35022187233,117.72754849158177,12.585943149707612,121.6755465741753,2752.5323231220245
Breast,90,-1,0.013938865950356916,0.8395637265981543,0.8757967013877922,321434.0072402954,123.92517607347351,12.602705554027157,144.9760998078003,2614.875304698944
Breast,100,-1,0.013843473652599086,0.8410429116582536,0.8742247057544674,320805.715770483,99.91742795706837,12.570252676304401,105.76415830849729,3243.1667745113373
Cervix_Uteri,1,-1,0.025532224440924664,0.7997363939955928,0.7460046188700024,212645.8643667698,223.81908963192976,4.155936731817991,157.4833193320432,954.3431162834167
Cervix_Uteri,2,-1,0.024853102668571624,0.8084408612930332,0.7515093703104824,212790.77291989326,263.8881723177,4.160837171389515,193.11639460982198,809.4345631599426
Cervix_Uteri,3,-1,0.025233021140646968,0.8098368087854784,0.7504894842172949,212803.18818306923,267.9987893484474,4.160295903569303,188.40776305890486,797.0192999839783
Cervix_Uteri,4,-1,0.02521220853608556,0.8082976167359344,0.7520076503865519,212953.61889338493,330.3494848132701,4.166755812359971,265.736508988772,646.5885896682739
Cervix_Uteri,5,-1,0.024176312465362053,0.8102714254097141,0.7559333775943192,212965.1170668602,336.3303901883139,4.165237284551594,242.3541169009549,635.0904161930084
Cervix_Uteri,6,-1,0.02547562850326109,0.8083107955026891,0.7527396839852856,212931.5444600582,319.443725968756,4.167276228474848,274.8235063123311,668.6630229949951
Cervix_Uteri,7,-1,0.02475346605385117,0.8117881429120914,0.7558741272869484,212535.73408937454,200.66279603746784,4.153278180711616,143.1533382906865,1064.4733936786652
Cervix_Uteri,8,-1,0.024959340482597007,0.8084487542175636,0.755270973011068,212464.4555363655,188.0694178918168,4.152212464734584,138.11543602529983,1135.7519466876984
Cervix_Uteri,9,-1,0.02429598896153698,0.812155341969593,0.755682217899112,212742.17132782936,248.94080066745985,4.162342650609779,207.54308603604355,858.0361552238464
Cervix_Uteri,10,-1,0.024390737767610443,0.813919198302192,0.7571429600547491,212701.85934710503,237.76996793966094,4.161436155292035,198.60925213388344,898.3481359481812
Cervix_Uteri,20,-1,0.024608525978686662,0.8139114622800963,0.7559141161907201,212512.25664567947,196.3325916441913,4.159688940547329,183.39347287319012,1087.9508373737335
Cervix_Uteri,30,-1,0.0250654389384667,0.8083087305701838,0.7552225068032655,212576.87627339363,208.73027761374533,4.158466873876211,174.0661367451315,1023.3312096595764
Cervix_Uteri,40,-1,0.024810673023428202,0.8132425739883601,0.7578628126941225,212452.84537553787,186.16634285196517,4.150048823416677,128.90536379030908,1147.362107515335
Cervix_Uteri,50,-1,0.024638341030774356,0.8107647282537429,0.7613856097353784,212277.92484855652,161.5389946978753,4.147973082732826,121.15453198065943,1322.2826344966888
Cervix_Uteri,60,-1,0.02486776564785186,0.8107509754245198,0.7597822012268776,212316.77148342133,166.4284058919327,4.147657221545716,120.05607104588253,1283.4359996318817
Cervix_Uteri,70,-1,0.025217316548484997,0.8140085204075166,0.7576198050677808,211938.30243492126,128.52732334085488,4.142844163325045,105.48296477484668,1661.9050481319427
Cervix_Uteri,80,-1,0.025175456395804797,0.8122882316350346,0.7575899406717193,211987.51118421555,132.44912116249284,4.138724644291136,95.555277627511,1612.6962988376617
Cervix_Uteri,90,-1,0.02466216368216682,0.8147030640105533,0.7565874031390533,211985.60648345947,132.29287454720964,4.1386934178407335,95.48715571726181,1614.6009995937347
Cervix_Uteri,100,-1,0.024714132661064606,0.812388520945776,0.7570632440019361,211656.16944932938,109.87450028120033,4.129910084469056,79.5378209110235,1944.0380337238312
Colon,1,-1,0.015973667464276687,0.7891133012644741,0.8957944945854734,546189.2902503014,236.6713273688303,21.784417899065208,303.2089296658363,2317.5890607833862
Colon,2,-1,0.015839377712188785,0.7923281891047811,0.8944941131586404,546230.2709107399,240.93158894959706,21.7880945295573,319.5052406509632,2276.6084003448486
Colon,3,-1,0.015140687538865827,0.8119180851661986,0.8988370649455358,546277.6916537285,246.0568438466928,21.78599889159165,310.00823237819463,2229.187657356262
Colon,4,-1,0.015136594412869143,0.811497825164282,0.8971126998337025,546268.6257240772,245.06020340814996,21.789085846630726,324.203397147149,2238.2535870075226
Colon,5,-1,0.015155821719846991,0.8125861698302106,0.8971411614521512,546224.7052037716,240.3440112449841,21.78567666120506,308.59780122408415,2282.174107313156
Colon,6,-1,0.01488374849670819,0.8157663443986208,0.8976589399923235,546329.4567658901,251.90649399749705,21.78465376076029,304.20429862975675,2177.422545194626
Colon,7,-1,0.014925234010636636,0.8169571924847534,0.8987949063603023,546055.1998400688,223.72699441162825,21.780194952637977,286.4288629218963,2451.67947101593
Colon,8,-1,0.014694051974113184,0.8217989957269242,0.8988644403813687,545660.4006934166,192.69664486727257,21.76571097323287,240.73452382007935,2846.478617668152
Colon,9,-1,0.014763556662594,0.8179466847815706,0.8984183338213722,546256.0939955711,243.69577832700583,21.795077907492587,355.83025084943347,2250.785315513611
Colon,10,-1,0.014815605737768193,0.8179121140388055,0.8972063217971934,545697.9215478897,195.27060410021537,21.780334628692447,286.9541183454426,2808.957763195038
Colon,20,-1,0.014329601773760787,0.8270088845783439,0.8979366745435258,546047.1331598759,222.99328694609937,21.77601742431271,271.5618315778794,2459.7461512088776
Colon,30,-1,0.01425810527038169,0.8278151349468443,0.8995312561326388,545905.533437252,210.85503655188307,21.778696989560714,280.91430019265596,2601.3458738327026
Colon,40,-1,0.014230233972140814,0.8312111281042895,0.8993510258541799,545060.8602495193,159.17116809618526,21.734017343720808,178.44297228970683,3446.019061565399
Colon,50,-1,0.014276988849597272,0.829384200607879,0.8995373059364574,544986.2683188915,155.7987748511185,21.744567946699004,195.2625476223156,3520.610992193222
Colon,60,-1,0.014043326780582161,0.8317249575055644,0.9002379086430811,545295.2202179432,170.7861461642713,21.733001507603213,176.97521283197975,3211.659093141556
Colon,70,-1,0.014271547339981422,0.8304124116756597,0.8999137030349398,544526.431694746,137.80030091580727,21.726765906372304,168.46911417689623,3980.44761633873
Colon,80,-1,0.014148560530696852,0.8294308978114768,0.8995328218627008,544403.1098444462,133.65928173357452,21.700122665936096,139.7660438855335,4103.769466638565
Colon,90,-1,0.014234259932942585,0.8306069241022394,0.8993287085383956,544339.891203165,131.6314962043217,21.714163182546283,153.55279138252268,4166.988107919693
Colon,100,-1,0.014179941351475978,0.830079008344795,0.8992960245514768,543198.9845614433,103.33793437560905,21.656205867079844,109.12101188480817,5307.8947496414185
Esophagus,1,-1,0.01668156127574705,0.7858522707316217,0.8925756781312915,974639.4451475143,265.82051797149376,39.00104619502255,407.23798703491195,3680.3773839473724
Esophagus,2,-1,0.016475952881904222,0.794047695220409,0.8909718914721857,974649.0322458744,266.5147683245911,38.97988111103802,333.6765843492852,3670.790285587311
Esophagus,3,-1,0.015602671008145323,0.813680218874044,0.8961643048512423,974708.2099428177,270.8817179360785,38.99744495271436,392.51444625628193,3611.6125886440277
Esophagus,4,-1,0.01535065037618409,0.819006569019834,0.8952445345352167,974885.1103248596,284.8331282751917,38.990198437760114,365.8950977938629,3434.7122066020966
