tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Breast,60,-1,0.013994626458173147,0.8410464550723457,0.8744674495747458,321653.9149377346,135.30407741746507,12.609656050090345,157.48069820653387,2394.9676072597504
Breast,70,-1,0.014082179249286158,0.8384591159945157,0.8740486445202081,321113.5901646614,110.39748023610441,12.592592396852393,129.96105600257061,2935.292380332947
Breast,80,-1,0.014220538932062196,0.839856330204565,0.873745542106562,321162.06373524666,112.25120241381404,12.590761874340878,127.56958212348032,2886.818809747696
Breast,90,-1,0.013975842995675001,0.8394010449792276,0.8748801488825946,321105.10392951965,110.07922974966637,12.576817370580333,111.88565523124917,2943.778615474701
Breast,100,-1,0.014016920591578627,0.838662666915455,0.8743308209700552,320786.82335209846,99.33874996833529,12.589108414482103,125.48384859774208,3262.0591928958893
Breast,200,-1,0.014007903042007106,0.8400224692520354,0.8745768356496427,319112.25171518326,65.64170863013355,12.494609470854686,64.86877163419464,4936.630829811096
Breast,300,-1,0.014026859291763073,0.8402846222264958,0.8746101276374875,317413.24496364594,48.83462645034101,12.423736270183214,47.61769243841068,6635.637581348419
Breast,400,-1,0.013957009184571921,0.8408437250828797,0.8753875469301252,314998.44525170326,35.80477628249027,12.329847369176626,35.21236991771927,9050.437293291092
Breast,500,-1,0.013992013480005948,0.8409259805480114,0.8746327808008052,313412.7154495716,30.466697226339008,12.247807036921797,28.682924461401107,10636.167095422745
Breast,600,-1,0.013941397112041107,0.8413880871237636,0.875187034963959,311622.1229903698,26.076700134139244,12.151772099374309,23.567357437698536,12426.759554624557
Breast,700,-1,0.014037549788162025,0.8394188044031132,0.8748878451658321,309471.20333981514,22.22911328916231,12.077083522874714,20.696612878757158,14577.679205179214
Breast,800,-1,0.013987393423360417,0.8416619531976494,0.8750239908881821,307774.09048986435,19.911092040211376,12.002784817731026,18.45976296732162,16274.792055130005
Breast,900,-1,0.014007291420885862,0.8407176675564495,0.8743588493341156,305829.45307826996,17.78589626732444,11.912332098819407,16.31331584669851,18219.429466724396
Breast,1000,-1,0.014002130116737347,0.8418765990144268,0.8746967455272422,303361.7531261444,15.664274921088067,11.942328386811575,16.967590563676545,20687.129418849945
Breast,1200,-1,0.013937239919274992,0.8408686188448438,0.8741776393042225,299933.66922545433,13.437529175096483,11.709035936497598,12.933347860063611,24115.213319540024
Breast,1400,-1,0.014047662992034011,0.8408607654277876,0.8743041855672694,295359.08880615234,11.294918516833985,11.536027624136743,10.994728137816507,28689.79373884201
Breast,1600,-1,0.01397884617553039,0.841298504733802,0.8749681746887406,291598.0986685753,9.98585685261274,11.260232643391763,8.874254270696257,32450.783876419067
Breast,1800,-1,0.0138531806347722,0.8412918912859993,0.8747059681982735,287814.157340765,8.943047883447756,11.119057621291342,8.076877747031688,36234.725204229355
Breast,2000,-1,0.014096322057982209,0.8416718629820241,0.8751636387609603,284756.7773666382,8.247175382282515,10.984614430966177,7.440230436633765,39292.10517835617
Kidney,1,-1,0.01867042130257472,0.8608132769165655,0.8100602615964232,274040.6469886303,224.17331630782527,5.716551970515176,213.36340967761,1227.9274759292603
Kidney,2,-1,0.018498821115684176,0.8614364658120824,0.8139180977542932,274024.66151976585,221.29247518218563,5.717096914099829,217.77199351923355,1243.9129447937012
Kidney,3,-1,0.017902076939688347,0.8667139816584518,0.8159285634439996,274085.812725544,232.73374965076863,5.715982511725783,208.9432677283577,1182.7617390155792
Kidney,4,-1,0.01784494188455835,0.8685876045450862,0.8128331227169642,273946.4503455162,208.20176449374188,5.713849075940078,193.89456110819563,1322.1241190433502
Kidney,5,-1,0.017927129997281015,0.8714701971634516,0.8164403894120276,274213.95156621933,261.01137657619574,5.719701322621588,241.63325678749544,1054.6228983402252
Kidney,6,-1,0.017942412765905295,0.867908875520549,0.8176092259924596,274589.529974699,405.3763465794347,5.726608925204052,340.62088362024195,679.0444898605347
Kidney,7,-1,0.0180372580622227,0.8711991547106652,0.81698320267581,274128.9046037197,241.53360891873464,5.7174121959484285,220.40681751106084,1139.6698608398438
Kidney,8,-1,0.017759397096353317,0.8690246620249108,0.8183148914737223,274142.3811349869,244.42390772196046,5.717261128465432,219.13643007516995,1126.1933295726776
Kidney,9,-1,0.017815516214356068,0.8691324802452843,0.8192738777650861,273949.7206554413,208.71803422139132,5.7151268536402675,202.6355835125449,1318.8538091182709
Kidney,10,-1,0.017609316042967924,0.8716190586204151,0.8179201526761342,274172.32219934464,251.09966309679024,5.718545615002082,230.42938487687434,1096.25226521492
Kidney,20,-1,0.017563073851305747,0.8705339638593278,0.8174596462007898,273812.0410647392,188.98885154196643,5.7111616603258115,177.76671057569155,1456.5333998203278
Kidney,30,-1,0.01752250937919161,0.8726327901999251,0.8170404962565067,273908.1374948025,202.33835200296826,5.713287510426348,190.2871054064947,1360.43696975708
Kidney,40,-1,0.017460883065366698,0.8691314453225607,0.8191522178560876,273653.526201725,170.43984430622493,5.710987682051329,176.81459611923447,1615.048262834549
Kidney,50,-1,0.017558699317302078,0.87149216655599,0.8162317483844964,273529.82959604263,158.31452874357143,5.701706907382103,137.52274676157234,1738.744868516922
Kidney,60,-1,0.017389623842251144,0.8729743768123176,0.8182193383904875,273465.59645438194,152.67439364800833,5.698589784848888,127.97135268667685,1802.9780101776123
Kidney,70,-1,0.017882603610544875,0.8707511576193181,0.8188674482083971,273020.9342250824,122.470033072816,5.690249845324986,107.9176826977053,2247.6402394771576
Kidney,80,-1,0.017427891768074345,0.8744485026021864,0.8154076090132227,272977.97066521645,120.17293193327455,5.6866120473421695,101.01314399827969,2290.603799343109
Kidney,90,-1,0.017496904881493934,0.8729640397105193,0.8198794467200579,272956.79787540436,119.07230817885917,5.691354896750292,110.2059445041287,2311.776589155197
Kidney,100,-1,0.017425851247546455,0.8704249632573503,0.8187769422905105,272268.9289355278,91.76703440469936,5.679113452860795,89.2435810554859,2999.6455290317535
Kidney,200,-1,0.01744850160182448,0.873064976865665,0.8198094467524519,271124.6321952343,66.42673970199411,5.651176808105493,62.230240053121186,4143.942269325256
Kidney,300,-1,0.017496845798625548,0.872402497497439,0.8184919849182901,269436.198564291,47.19664493022212,5.619795219180133,46.43985145806664,5832.375900268555
Kidney,400,-1,0.01732171456973861,0.8738873471725883,0.8159720870100234,267676.0480120182,36.25520124100751,5.5447439486765076,28.901347303975136,7592.526452541351
Kidney,500,-1,0.01740931669066988,0.8714790638830267,0.8167052939422317,265954.02870440483,29.55254948041471,5.534761379303982,27.518995469775653,9314.545760154724
Kidney,600,-1,0.017413643189821193,0.8725737041732152,0.8182056329772196,264427.9438800812,25.39230281111961,5.502418496768028,23.826668052560404,10840.630584478378
Kidney,700,-1,0.017300281418619185,0.8711189220855302,0.8154490229578079,262673.74906516075,21.855688009593138,5.456696718530749,20.027865773345958,12594.825399398804
Kidney,800,-1,0.017487137474616707,0.8731300752040795,0.8132524883449052,261506.31810474396,20.001703737209553,5.3753950982033585,15.60405187133943,13762.256359815598
Kidney,900,-1,0.017638191233762236,0.8718504449195766,0.818943382524574,259697.64119124413,17.67836067580477,5.284309760464913,12.508622295333524,15570.93327331543
Kidney,1000,-1,0.017286948384651866,0.8734011457240636,0.8188351611831173,257808.64817881584,15.765735201833033,5.266510537840709,12.041824912084484,17459.926285743713
Kidney,1200,-1,0.017385851665295948,0.8721346872263991,0.8169885072397897,254510.78376460075,13.26097649038854,5.279529066396275,12.37972699296055,20757.7906999588
Kidney,1400,-1,0.01780250165145984,0.8731765831367013,0.8175085456329633,251266.3117172718,11.468442678208113,5.233520120638432,11.26279877066551,24002.26274728775
Kidney,1600,-1,0.017538917124057987,0.8735940021167805,0.8163889899420135,247675.58061099052,9.976031449336723,5.1481604755175905,9.647861758376473,27592.99385356903
Kidney,1800,-1,0.017591814064164962,0.8718621218115046,0.8166201110053422,244566.11329507828,8.965684312571684,5.093871722538618,8.841563709069732,30702.461169481277
Kidney,2000,-1,0.01777331135203411,0.8742100992884618,0.8163638411729595,240958.9350090027,8.023068118250844,4.981079151684295,7.533492140390224,34309.63945555687
Testis,1,-1,0.01377754739306156,0.8366788404216238,0.8882676717073211,328295.60023498535,97.78254715122335,13.048045811364492,167.61609130065847,3392.0950615406036
Testis,2,-1,0.013557453200800595,0.8406273599877417,0.8875913755441731,329411.90960359573,145.74645421443728,13.065588997396189,216.00470053494783,2275.7856929302216
Testis,3,-1,0.013030939202462139,0.8512422786948984,0.8880440828486043,328903.027425766,119.11212061566431,13.056818983710013,188.76289640750124,2784.667870759964
Testis,4,-1,0.012867500551205597,0.8538424527535639,0.8863211638681833,329191.01325392723,132.85139622796413,13.064102533627917,210.84717859404103,2496.6820425987244
Testis,5,-1,0.012688510497737853,0.8551244676971558,0.8899153285358721,329119.0091843605,129.12737516882004,13.055816782803918,186.081077818428,2568.686112165451
Testis,6,-1,0.012845832130877546,0.8529108255380916,0.886626079941465,329754.6785917282,171.59070300493397,13.067181994221949,221.81948422765274,1933.0167047977448
Testis,7,-1,0.012775343100623685,0.8544013061153092,0.8905196930718899,329017.423607111,124.21496157538728,13.060519230414531,199.37170454654262,2670.271689414978
Testis,8,-1,0.01281302457570967,0.8541912622030118,0.8906970538691844,329187.20677018166,132.64915707549818,13.05491186189884,183.72421130460083,2500.4885263442993
Testis,9,-1,0.01291040888860024,0.8534724379263212,0.8902636141197887,329339.88045310974,141.2750652917332,13.065055485891724,214.12482209848514,2347.814843416214
Testis,10,-1,0.01270009568546077,0.8548694970911573,0.8919584070984213,329403.19156074524,145.19026171921473,13.069204939947298,229.67085654604983,2284.503735780716
Testis,20,-1,0.012615057531386574,0.8572625275470666,0.8906722654577657,328594.76172471046,107.2404846709436,13.037222217417876,147.26274377085943,3092.9335718154907
Testis,30,-1,0.012607620879221071,0.8592338733412253,0.8912727114696372,329164.3354701996,131.44684790334205,13.058597923530446,193.71859588327916,2523.3598263263702
Testis,40,-1,0.01246512185150545,0.8601060682470701,0.8898103584386213,329221.8875143528,134.51482215868594,13.048871642851525,169.4025078859939,2465.8077821731567
Testis,50,-1,0.012482029449477015,0.8612958223051667,0.8906361369017454,329142.14869737625,130.3011680899185,13.041420705553424,154.5420193475814,2545.546599149704
Testis,60,-1,0.012417035888240611,0.8598203137427518,0.8899645947149992,328619.53476047516,108.10636907658684,13.028255564180721,133.80277243051634,3068.1605360507965
Testis,70,-1,0.012466457085217751,0.8605326689709735,0.8906993998703946,327366.92151117325,76.76580903655203,13.004503257385993,107.72148630458031,4320.773785352707
Testis,80,-1,0.012355716047798683,0.8607564945671627,0.8918765095872756,329085.89625525475,127.48397936777896,13.042124218621657,155.83274287658222,2601.7990412712097
Testis,90,-1,0.012476790399931109,0.8615625638926788,0.8908544769264434,328723.11744594574,111.8836178417812,13.033284390397968,141.03223280968263,2964.5778505802155
Testis,100,-1,0.012454117263764773,0.8594575061049726,0.8910912261078396,327258.93862247467,74.89408872696288,12.983004629900746,91.56653630415053,4428.756674051285
Testis,200,-1,0.012392612177316745,0.8607122243271103,0.8897326472430528,327166.78590893745,73.3674725282321,12.95665301364963,77.34816589538177,4520.909387588501
Testis,300,-1,0.012392193423845094,0.8629106577635488,0.891047151047151,324960.83220386505,49.307930119523554,12.89072836046024,55.70761904670391,6726.863092660904
Testis,400,-1,0.012440575780719653,0.8621400598019252,0.8910408674304994,322216.43441176414,35.02043701807159,12.80739957110082,41.15383957914403,9471.26088476181
Testis,500,-1,0.012435867119738557,0.8610988593142045,0.890366202986703,319202.849401474,26.56722382356211,12.65401193488696,27.78971390425284,12484.845895051956
Testis,600,-1,0.012392017440139291,0.8618823519996566,0.8909549803369138,314765.3618507385,19.600588557076023,12.51275975242744,21.39243569691042,16922.33344578743
Testis,700,-1,0.012473487658638328,0.8627328745774091,0.890640601679787,318133.8553402424,24.471861580655254,12.578634679724956,23.965314154922204,13553.83995628357
Testis,800,-1,0.012356558429636894,0.8637846143684537,0.8922687686406188,316017.4836380482,21.166765486353768,12.459860080645814,19.69452629843606,15670.211658477783
Testis,900,-1,0.01237161600499501,0.8621321467027435,0.8904737873126682,315323.5540893078,20.26917826584261,12.409149345474617,18.302010871092396,16364.14120721817
Testis,1000,-1,0.012277941487121127,0.864549386589013,0.8893515618712362,313603.5253508091,18.34132815009762,12.343030190118077,16.75717393783851,18084.169945716858
Testis,1200,-1,0.012442099672864486,0.8624251430123974,0.8894616647879773,309073.749104023,14.667395618306006,12.188918494317731,14.002354144753454,22613.946192502975
Testis,1400,-1,0.012441405487831137,0.8621448178001093,0.8915538764052181,306949.4218082428,13.407875673038538,12.085495491798193,12.611040974176479,24738.273488283157
Testis,1600,-1,0.012316352246483706,0.8629551650184721,0.8913266597306189,303318.47291207314,11.691814840800879,11.918937229662827,10.871404402908787,28369.22238445282
Testis,1800,-1,0.012412701131698135,0.8612963129666144,0.8918559421857839,299409.9703335762,10.276055567028232,11.95388219748836,11.195420408018755,32277.724962949753
Testis,2000,-1,0.012307425826437669,0.8611018646957797,0.8908352795938972,296176.44820308685,9.340356153186383,11.814739559205497,10.007757546833046,35511.2470934391
